,Date,Price High,Price Low,Price Open,Price Close
293,2016-04-28,107.44,105.1,106.93,105.37
294,2016-04-29,105.0,103.51,104.9,104.41
295,2016-05-02,105.19,104.05,104.5,105.02
296,2016-05-03,104.56,103.72,104.37,104.07
297,2016-05-04,104.04,103.32,103.6,103.61
298,2016-05-05,104.22,103.45,103.88,103.62
299,2016-05-06,104.3,103.17,103.41,104.28
300,2016-05-09,104.88,104.3,104.51,104.38
301,2016-05-10,105.81,104.56,104.68,105.75
302,2016-05-11,106.16,105.06,105.53,105.07
303,2016-05-12,105.46,103.86,105.46,104.53
304,2016-05-13,105.25,104.08,104.53,104.28
305,2016-05-16,106.05,104.4,104.4,105.63
306,2016-05-17,105.84,104.26,105.56,104.54
307,2016-05-18,105.83,104.42,104.43,105.13
308,2016-05-19,105.11,103.85,104.77,104.56
309,2016-05-20,106.22,104.98,105.0,105.89
310,2016-05-23,106.49,105.85,105.92,105.87
311,2016-05-24,108.3,106.52,106.52,108.12
312,2016-05-25,109.2,108.44,108.84,108.87
313,2016-05-26,109.35,108.62,108.96,109.17
314,2016-05-27,109.83,109.08,109.1,109.81
315,2016-05-31,110.08,109.34,109.89,109.99
316,2016-06-01,110.15,109.44,109.62,109.93
317,2016-06-02,109.93,108.97,109.69,109.93
318,2016-06-03,109.85,108.94,109.66,109.55
319,2016-06-06,110.28,109.64,109.75,109.96
320,2016-06-07,110.58,110.12,110.19,110.18
321,2016-06-08,110.65,110.06,110.35,110.54
322,2016-06-09,110.53,109.97,110.03,110.45
323,2016-06-10,109.62,108.81,109.43,109.12
324,2016-06-13,109.1,108.07,108.53,108.13
325,2016-06-14,108.55,107.52,107.87,108.24
326,2016-06-15,108.75,107.98,108.55,108.05
327,2016-06-16,108.36,106.8,107.54,108.25
328,2016-06-17,108.25,106.95,108.25,107.26
329,2016-06-20,108.98,107.95,108.31,108.05
330,2016-06-21,108.46,107.86,107.93,108.25
331,2016-06-22,108.66,107.66,108.3,107.77
332,2016-06-23,109.44,108.13,108.51,109.44
333,2016-06-24,106.83,104.48,105.31,104.69
334,2016-06-27,103.83,101.46,103.83,101.94
335,2016-06-28,104.03,102.91,103.07,104.03
336,2016-06-29,105.98,104.75,104.85,105.76
337,2016-06-30,107.09,105.75,105.98,107.09
338,2016-07-01,107.66,106.85,106.97,107.16
339,2016-07-05,106.67,105.8,106.57,106.29
340,2016-07-06,106.93,105.42,105.82,106.87
341,2016-07-07,107.64,106.81,107.01,107.21
342,2016-07-08,109.18,107.85,107.97,109.15
343,2016-07-11,110.11,109.51,109.51,109.82
344,2016-07-12,111.2,110.4,110.55,110.91
345,2016-07-13,111.31,110.79,111.17,110.83
346,2016-07-14,111.84,111.29,111.5,111.63
347,2016-07-15,111.94,111.2,111.93,111.44
348,2016-07-18,112.4,111.49,111.65,112.22
349,2016-07-19,112.32,111.85,112.05,112.05
350,2016-07-20,113.83,112.83,112.85,113.57
351,2016-07-21,113.81,112.66,113.7,112.9
352,2016-07-22,113.56,112.47,112.98,113.54
353,2016-07-25,113.72,113.22,113.53,113.51
354,2016-07-26,114.26,113.37,113.65,114.03
355,2016-07-27,115.3,114.39,115.18,114.9
356,2016-07-28,115.41,114.65,115.15,115.18
357,2016-07-29,115.56,114.91,115.5,115.2
358,2016-08-01,115.92,115.17,115.38,115.71
359,2016-08-02,115.68,114.08,115.57,114.63
360,2016-08-03,115.09,114.44,114.48,115.07
361,2016-08-04,115.85,115.1,115.15,115.73
362,2016-08-05,117.18,116.04,116.2,117.09
363,2016-08-08,117.38,116.85,117.24,117.11
364,2016-08-09,117.66,117.13,117.23,117.31
365,2016-08-10,117.39,116.76,117.39,116.99
366,2016-08-11,117.64,117.17,117.25,117.43
367,2016-08-12,117.46,117.04,117.25,117.34
368,2016-08-15,118.29,117.32,117.55,118.01
369,2016-08-16,117.8,117.38,117.74,117.4
370,2016-08-17,117.41,116.6,117.41,117.25
371,2016-08-18,117.52,117.03,117.14,117.44
372,2016-08-19,117.82,117.04,117.26,117.7
373,2016-08-22,117.85,117.23,117.59,117.65
374,2016-08-23,118.47,118.07,118.07,118.2
375,2016-08-24,118.2,117.28,118.19,117.55
376,2016-08-25,117.97,117.23,117.34,117.79
377,2016-08-26,118.68,117.28,117.8,117.9
378,2016-08-29,118.57,117.87,117.95,118.22
379,2016-08-30,118.45,117.61,118.05,118.0
380,2016-08-31,117.93,117.4,117.84,117.89
381,2016-09-01,118.35,117.31,117.7,118.33
382,2016-09-02,119.16,118.36,118.69,118.83
383,2016-09-06,119.34,118.73,119.06,119.34
384,2016-09-07,119.69,119.04,119.35,119.62
385,2016-09-08,119.3,118.34,119.23,118.61
386,2016-09-09,118.0,115.82,117.78,115.82
387,2016-09-12,117.81,115.0,115.09,117.66
388,2016-09-13,117.66,116.32,117.24,116.83
389,2016-09-14,118.04,116.92,116.92,117.42
390,2016-09-15,119.52,117.48,117.6,119.36
391,2016-09-16,119.4,118.4,119.4,118.92
392,2016-09-19,120.02,118.55,119.31,118.79
393,2016-09-20,119.11,118.24,118.84,118.36
394,2016-09-21,119.81,118.4,118.88,119.7
395,2016-09-22,120.64,120.24,120.36,120.52
396,2016-09-23,120.31,119.22,120.31,119.44
397,2016-09-26,119.09,118.39,118.82,118.68
398,2016-09-27,120.04,118.64,118.78,120.03
399,2016-09-28,120.47,119.66,120.13,120.41
400,2016-09-29,120.55,119.3,120.32,119.7
401,2016-09-30,120.73,119.74,119.98,120.37
402,2016-10-03,120.42,119.73,120.18,120.02
403,2016-10-04,120.67,119.35,120.33,119.77
404,2016-10-05,120.79,119.96,120.04,120.39
405,2016-10-06,120.69,119.83,120.42,120.57
406,2016-10-07,120.82,119.62,120.67,120.18
407,2016-10-10,121.35,120.18,120.18,120.95
408,2016-10-11,121.17,118.82,121.01,119.35
409,2016-10-12,119.75,118.7,119.44,119.39
410,2016-10-13,118.96,117.5,118.59,118.62
411,2016-10-14,119.89,118.91,119.1,119.06
412,2016-10-17,119.26,118.67,119.02,118.75
413,2016-10-18,119.99,119.31,119.63,119.5
414,2016-10-19,119.8,119.33,119.39,119.62
415,2016-10-20,119.57,118.71,119.55,119.32
416,2016-10-21,119.98,119.07,119.54,119.93
417,2016-10-24,121.4,120.6,120.6,121.31
418,2016-10-25,121.42,120.58,121.42,120.86
419,2016-10-26,120.88,119.84,120.02,120.25
420,2016-10-27,120.77,119.54,120.74,119.65
421,2016-10-28,120.93,119.4,119.99,119.71
422,2016-10-31,120.14,119.69,120.0,119.72
423,2016-11-01,120.04,117.82,119.84,118.75
424,2016-11-02,119.02,117.54,118.67,117.83
425,2016-11-03,117.85,116.73,117.52,116.93
426,2016-11-04,117.62,116.34,116.85,116.6
427,2016-11-07,119.34,118.3,118.35,119.28
428,2016-11-08,120.39,118.84,119.25,119.87
429,2016-11-09,119.97,117.37,117.42,119.7
430,2016-11-10,120.65,116.45,120.34,118.05
431,2016-11-11,118.88,117.51,117.9,118.77
432,2016-11-14,118.87,116.5,118.86,117.12
433,2016-11-15,119.12,117.84,117.87,118.69
434,2016-11-16,119.76,118.25,118.28,119.72
435,2016-11-17,120.67,119.46,119.79,120.67
436,2016-11-18,121.06,120.23,120.79,120.39
437,2016-11-21,121.65,120.59,120.78,121.57
438,2016-11-22,121.97,121.44,121.97,121.73
439,2016-11-23,121.75,120.81,121.55,121.3
440,2016-11-25,121.69,121.2,121.29,121.62
441,2016-11-28,122.17,121.4,121.57,121.54
442,2016-11-29,122.26,121.2,121.53,121.69
443,2016-11-30,121.89,120.34,121.88,120.35
444,2016-12-01,120.5,117.13,120.36,117.43
445,2016-12-02,118.15,116.89,117.33,117.87
446,2016-12-05,119.55,118.13,118.54,119.19
447,2016-12-06,119.8,118.94,119.52,119.57
448,2016-12-07,121.84,119.45,119.61,121.68
449,2016-12-08,122.76,121.65,121.81,122.37
450,2016-12-09,123.08,122.5,122.72,123.02
451,2016-12-12,122.77,121.9,122.57,122.42
452,2016-12-13,124.5,122.77,122.77,123.82
453,2016-12-14,123.96,122.81,123.46,123.02
454,2016-12-15,124.23,123.04,123.21,123.56
455,2016-12-16,123.86,122.47,123.83,122.69
456,2016-12-19,123.89,122.67,123.04,123.41
457,2016-12-20,124.03,123.46,123.76,123.83
458,2016-12-21,123.87,123.28,123.87,123.47
459,2016-12-22,123.67,122.63,123.67,123.0
460,2016-12-23,123.18,122.74,122.83,123.17
461,2016-12-27,124.35,123.26,123.34,123.79
462,2016-12-28,124.08,122.5,124.04,122.55
463,2016-12-29,122.96,122.17,122.46,122.62
464,2016-12-30,122.86,121.2,122.79,121.5
465,2017-01-03,123.11,121.73,122.29,122.46
466,2017-01-04,123.38,122.61,122.61,123.2
467,2017-01-05,123.75,122.87,123.04,123.29
468,2017-01-06,124.69,123.1,123.36,124.42
469,2017-01-09,124.98,124.46,124.55,124.64
470,2017-01-10,125.13,124.3,124.65,124.63
471,2017-01-11,125.39,124.42,124.65,125.39
472,2017-01-12,125.48,123.69,125.01,125.01
473,2017-01-13,125.7,125.0,125.06,125.5
474,2017-01-17,125.22,124.46,125.18,124.8
475,2017-01-18,125.37,124.72,125.05,125.28
476,2017-01-19,125.71,124.77,125.17,124.92
477,2017-01-20,125.89,125.24,125.53,125.59
478,2017-01-23,125.78,124.85,125.47,125.65
479,2017-01-24,127.22,125.82,125.88,126.99
480,2017-01-25,128.4,127.81,127.91,128.35
481,2017-01-26,128.59,127.64,128.53,128.03
482,2017-01-27,128.6,128.12,128.42,128.39
483,2017-01-30,127.99,126.57,127.99,127.35
484,2017-01-31,126.96,126.06,126.82,126.74
485,2017-02-01,128.09,127.0,127.97,127.65
486,2017-02-02,128.02,126.85,127.4,127.71
487,2017-02-03,128.88,128.29,128.39,128.73
488,2017-02-06,128.91,128.29,128.61,128.91
489,2017-02-07,129.67,129.04,129.15,129.37
490,2017-02-08,129.84,128.95,129.37,129.59
491,2017-02-09,130.5,129.59,129.59,130.22
492,2017-02-10,130.76,130.09,130.54,130.53
493,2017-02-13,131.47,130.97,130.97,131.25
494,2017-02-14,131.74,130.82,131.16,131.72
495,2017-02-15,132.4,131.6,131.82,132.3
496,2017-02-16,132.85,132.12,132.55,132.48
497,2017-02-17,132.87,132.12,132.32,132.87
498,2017-02-21,133.7,133.14,133.23,133.66
499,2017-02-22,133.85,133.23,133.52,133.83
500,2017-02-23,134.04,132.9,134.04,133.52
501,2017-02-24,133.79,132.43,132.65,133.79
502,2017-02-27,133.85,133.34,133.68,133.82
503,2017-02-28,133.69,132.85,133.69,133.0
504,2017-03-01,135.07,133.65,133.71,134.87
505,2017-03-02,134.81,133.8,134.81,133.87
506,2017-03-03,134.11,133.43,133.85,134.1
507,2017-03-06,134.06,133.28,133.57,133.85
508,2017-03-07,134.45,133.61,133.69,133.96
509,2017-03-08,134.53,133.93,134.05,134.12
510,2017-03-09,134.21,133.34,134.13,134.04
511,2017-03-10,134.95,134.16,134.73,134.73
512,2017-03-13,135.0,134.65,134.7,134.91
513,2017-03-14,134.7,133.96,134.7,134.54
514,2017-03-15,135.68,134.35,134.8,135.4
515,2017-03-16,136.12,135.47,136.01,135.77
516,2017-03-17,136.3,135.79,136.19,135.79
517,2017-03-20,136.31,135.59,135.94,135.97
518,2017-03-21,136.67,133.66,136.49,133.78
519,2017-03-22,134.85,133.68,133.7,134.79
520,2017-03-23,134.94,134.16,134.47,134.46
521,2017-03-24,135.05,133.69,134.64,134.19
522,2017-03-27,134.55,132.71,133.12,134.29
523,2017-03-28,135.58,133.94,134.31,135.22
524,2017-03-29,135.63,134.88,135.18,135.54
525,2017-03-30,135.92,135.4,135.65,135.68
526,2017-03-31,136.01,135.36,135.59,135.63
527,2017-04-03,135.96,134.45,135.68,135.23
528,2017-04-04,135.24,134.73,134.76,135.15
529,2017-04-05,136.26,134.45,135.46,134.66
530,2017-04-06,135.11,134.32,134.79,134.72
531,2017-04-07,135.03,134.21,134.66,134.63
532,2017-04-10,135.2,134.25,134.8,134.56
533,2017-04-11,134.49,132.87,134.34,134.09
534,2017-04-12,134.06,133.23,133.99,133.4
535,2017-04-13,134.16,132.88,133.28,132.9
536,2017-04-17,134.19,133.25,133.25,134.16
537,2017-04-18,134.37,133.57,133.77,134.13
538,2017-04-19,134.91,133.93,134.49,134.15
539,2017-04-20,135.75,134.44,134.71,135.51
540,2017-04-21,135.69,135.15,135.57,135.41
541,2017-04-24,137.29,136.68,136.89,137.21
542,2017-04-25,138.32,137.34,137.64,138.06
543,2017-04-26,138.29,137.61,138.09,137.74
544,2017-04-27,138.61,138.05,138.24,138.59
545,2017-04-28,139.2,138.47,139.12,138.8
546,2017-05-01,140.21,139.06,139.29,140.04
547,2017-05-02,140.54,139.84,140.36,140.32
548,2017-05-03,140.21,139.44,140.04,140.07
549,2017-05-04,140.48,139.8,140.15,140.27
550,2017-05-05,140.92,140.1,140.55,140.92
551,2017-05-08,141.49,140.78,140.96,141.39
552,2017-05-09,142.06,141.41,141.62,141.69
553,2017-05-10,142.36,141.53,141.85,142.24
554,2017-05-11,142.1,141.19,141.91,142.05
555,2017-05-12,142.46,141.94,142.11,142.44
556,2017-05-15,143.4,142.56,142.64,143.4
557,2017-05-16,144.2,143.21,143.67,144.2
558,2017-05-17,143.08,139.98,142.92,140.05
559,2017-05-18,141.22,139.3,139.75,140.73
560,2017-05-19,142.04,141.37,141.4,141.53
561,2017-05-22,143.05,141.94,141.96,142.98
562,2017-05-23,143.53,142.7,143.46,143.1
563,2017-05-24,143.9,143.25,143.52,143.8
564,2017-05-25,145.27,144.1,144.43,144.96
565,2017-05-26,145.01,144.46,144.97,144.96
566,2017-05-30,145.43,144.8,144.88,145.32
567,2017-05-31,145.84,144.37,145.77,144.92
568,2017-06-01,145.63,144.58,145.37,145.63
569,2017-06-02,147.05,145.6,146.11,146.96
570,2017-06-05,147.57,146.79,146.97,147.12
571,2017-06-06,147.6,146.65,146.95,146.88
572,2017-06-07,147.51,146.48,147.28,147.2
573,2017-06-08,147.88,146.8,147.57,147.79
574,2017-06-09,148.26,141.57,148.02,143.69
575,2017-06-12,142.94,140.01,142.27,142.6
576,2017-06-13,144.34,142.66,143.64,143.84
577,2017-06-14,144.52,141.86,144.5,143.01
578,2017-06-15,142.51,140.57,141.38,142.34
579,2017-06-16,142.45,141.45,142.2,142.11
580,2017-06-19,144.47,143.15,143.31,144.4
581,2017-06-20,144.52,143.18,144.33,143.2
582,2017-06-21,144.21,143.39,143.62,144.17
583,2017-06-22,144.8,143.72,144.7,144.39
584,2017-06-23,145.8,143.98,144.23,145.34
585,2017-06-26,146.58,144.43,146.26,144.56
586,2017-06-27,144.18,142.13,144.09,142.13
587,2017-06-28,143.79,141.3,142.23,143.57
588,2017-06-29,142.96,139.75,142.96,141.03
589,2017-06-30,141.84,140.7,141.52,140.84
590,2017-07-03,141.71,139.52,141.58,139.7
591,2017-07-05,141.42,139.79,140.16,141.14
592,2017-07-06,140.61,139.43,140.12,139.87
593,2017-07-07,142.18,140.32,140.32,141.7
