,Date,Price High,Price Low,Price Open,Price Close
710,2017-12-21,116.53,115.5,116.48,115.84
711,2017-12-22,116.43,115.81,115.81,116.01
712,2017-12-26,116.51,115.35,116.1,115.41
713,2017-12-27,116.15,115.56,115.56,115.9
714,2017-12-28,116.61,115.88,116.1,116.58
715,2017-12-29,117.15,116.46,116.83,116.59
716,2018-01-02,116.77,115.28,116.64,115.59
717,2018-01-03,116.01,114.33,115.35,114.66
718,2018-01-04,115.17,113.62,114.41,113.76
719,2018-01-05,114.33,113.19,114.07,113.74
720,2018-01-08,114.76,113.69,113.8,114.76
721,2018-01-09,114.76,113.47,114.74,113.61
722,2018-01-10,113.31,112.08,113.31,112.17
723,2018-01-11,112.63,111.54,112.22,111.87
724,2018-01-12,112.11,110.98,111.58,111.23
725,2018-01-16,111.95,110.5,111.58,110.96
726,2018-01-17,112.0,110.85,111.17,111.71
727,2018-01-18,111.76,110.47,111.76,110.99
728,2018-01-19,111.7,110.66,111.24,110.81
729,2018-01-22,111.93,110.77,111.24,110.99
730,2018-01-23,112.64,111.04,111.24,111.99
731,2018-01-24,112.11,111.35,112.09,111.51
732,2018-01-25,113.12,111.49,111.6,113.02
733,2018-01-26,113.52,112.0,113.23,113.04
734,2018-01-29,112.79,111.54,112.64,111.63
735,2018-01-30,112.13,111.52,111.52,111.79
736,2018-01-31,112.98,111.39,112.06,112.94
737,2018-02-01,113.2,110.9,112.77,111.25
738,2018-02-02,111.42,110.28,110.69,110.35
739,2018-02-05,111.22,108.21,110.09,108.28
740,2018-02-06,107.67,104.82,107.36,106.83
741,2018-02-07,108.0,106.46,106.81,106.49
742,2018-02-08,107.5,105.16,106.2,105.16
743,2018-02-09,108.32,105.34,105.56,107.54
744,2018-02-12,108.78,106.72,107.63,108.31
745,2018-02-13,108.98,107.07,108.13,108.65
746,2018-02-14,108.4,107.18,107.83,107.49
747,2018-02-15,109.82,107.69,107.77,109.82
748,2018-02-16,110.96,109.52,109.86,110.74
749,2018-02-20,110.57,108.75,110.33,109.33
750,2018-02-21,110.0,107.88,109.34,107.88
751,2018-02-22,109.22,107.92,108.19,108.39
752,2018-02-23,111.28,108.69,108.69,111.19
753,2018-02-26,111.77,110.6,111.5,110.82
754,2018-02-27,111.55,109.02,110.91,109.02
755,2018-02-28,109.71,108.25,109.33,108.3
756,2018-03-01,109.92,107.8,108.43,108.3
757,2018-03-02,109.1,107.1,108.21,107.97
758,2018-03-05,110.3,107.59,107.77,110.02
759,2018-03-06,110.05,108.48,110.05,108.69
