,Date,Price High,Price Low,Price Open,Price Close
814,2018-05-23,188.5,185.76,186.35,188.36
815,2018-05-24,188.84,186.21,188.77,188.15
816,2018-05-25,189.65,187.65,188.23,188.58
817,2018-05-29,188.75,186.87,187.6,187.9
818,2018-05-30,188.0,186.78,187.72,187.5
819,2018-05-31,188.23,186.14,187.22,186.87
820,2018-06-01,190.26,187.75,187.99,190.24
821,2018-06-04,193.42,191.35,191.64,191.83
822,2018-06-05,193.94,192.36,193.07,193.31
823,2018-06-06,194.08,191.92,193.63,193.98
824,2018-06-07,194.2,192.34,194.14,193.46
825,2018-06-08,192.0,189.77,191.17,191.7
826,2018-06-11,191.97,190.21,191.35,191.23
827,2018-06-12,192.61,191.15,191.39,192.28
828,2018-06-13,192.88,190.44,192.42,190.7
829,2018-06-14,191.57,190.22,191.55,190.8
830,2018-06-15,190.16,188.26,190.03,188.84
831,2018-06-18,189.22,187.2,187.88,188.74
832,2018-06-19,186.33,183.45,185.14,185.69
833,2018-06-20,187.2,185.73,186.35,186.5
834,2018-06-21,188.35,184.94,187.25,185.46
835,2018-06-22,186.15,184.7,186.12,184.92
836,2018-06-25,184.92,180.73,183.4,182.17
837,2018-06-26,186.53,182.54,182.99,184.43
838,2018-06-27,187.28,184.03,185.23,184.16
839,2018-06-28,186.21,183.8,184.1,185.5
840,2018-06-29,187.19,182.91,186.29,185.11
841,2018-07-02,187.3,183.42,183.82,187.18
842,2018-07-03,187.95,183.54,187.79,183.92
843,2018-07-05,186.41,184.28,185.26,185.4
844,2018-07-06,188.43,185.2,185.42,187.97
845,2018-07-09,190.68,189.3,189.5,190.58
846,2018-07-10,191.28,190.18,190.71,190.35
847,2018-07-11,189.78,187.61,188.5,187.88
848,2018-07-12,191.41,189.31,189.53,191.03
849,2018-07-13,191.84,190.9,191.08,191.33
850,2018-07-16,192.65,190.42,191.52,190.91
851,2018-07-17,191.87,189.2,189.75,191.45
852,2018-07-18,191.8,189.93,191.78,190.4
