,Date,Price High,Price Low,Price Open,Price Close
558,2017-05-17,960.4,944.12,954.7,944.76
559,2017-05-18,962.75,944.76,944.8,958.49
560,2017-05-19,968.92,959.72,962.84,959.84
561,2017-05-22,971.38,962.9,964.0,970.67
562,2017-05-23,975.2,966.85,975.02,971.54
563,2017-05-24,981.0,970.23,976.0,980.35
564,2017-05-25,999.0,982.11,984.85,993.38
565,2017-05-26,998.65,989.25,995.0,995.78
566,2017-05-30,1001.2,995.52,996.51,996.7
567,2017-05-31,1000.12,982.16,1000.0,994.62
568,2017-06-01,998.99,991.37,998.59,995.95
569,2017-06-02,1008.48,995.67,998.99,1006.73
570,2017-06-05,1013.21,1003.51,1007.23,1011.34
571,2017-06-06,1016.5,1001.25,1012.0,1003.0
572,2017-06-07,1010.25,1002.0,1005.95,1010.07
573,2017-06-08,1013.61,1006.11,1012.06,1010.27
574,2017-06-09,1012.99,927.0,1012.5,978.31
575,2017-06-12,975.95,945.0,967.0,964.91
576,2017-06-13,984.5,966.1,977.99,980.79
577,2017-06-14,990.34,966.71,988.59,976.47
578,2017-06-15,965.73,950.86,958.7,964.17
579,2017-06-16,999.75,982.0,996.0,987.71
580,2017-06-19,1017.0,989.9,1017.0,995.17
581,2017-06-20,1004.88,992.02,998.0,992.59
582,2017-06-21,1002.72,992.65,998.7,1002.23
583,2017-06-22,1006.96,997.2,1002.23,1001.3
584,2017-06-23,1004.62,998.02,1002.54,1003.74
585,2017-06-26,1009.8,992.0,1008.5,993.98
586,2017-06-27,998.8,976.0,990.69,976.78
587,2017-06-28,990.68,969.21,978.55,990.33
588,2017-06-29,987.56,965.25,979.0,975.93
589,2017-06-30,983.47,967.61,980.12,968.0
590,2017-07-03,974.49,951.0,972.79,953.66
591,2017-07-05,975.0,955.25,961.53,971.4
592,2017-07-06,974.4,959.02,964.66,965.14
593,2017-07-07,980.11,969.14,969.55,978.76
594,2017-07-10,999.44,983.5,985.0,996.47
595,2017-07-11,995.99,983.72,993.0,994.13
596,2017-07-12,1008.55,998.1,1000.65,1006.51
597,2017-07-13,1006.88,995.9,1004.62,1000.63
598,2017-07-14,1004.45,996.89,1002.4,1001.81
599,2017-07-17,1014.75,1003.81,1004.69,1010.04
600,2017-07-18,1026.03,1004.0,1006.0,1024.45
601,2017-07-19,1031.59,1022.5,1025.0,1026.87
602,2017-07-20,1034.97,1022.52,1031.59,1028.7
603,2017-07-21,1026.1,1011.0,1021.28,1025.67
604,2017-07-24,1043.01,1027.43,1028.34,1038.95
605,2017-07-25,1043.33,1032.48,1038.05,1039.87
606,2017-07-26,1053.2,1043.2,1043.2,1052.8
607,2017-07-27,1083.31,1040.18,1069.55,1046.0
608,2017-07-28,1032.85,1001.0,1012.14,1020.04
609,2017-07-31,1019.05,987.02,1019.05,987.78
610,2017-08-01,1006.4,991.58,996.11,996.19
611,2017-08-02,1003.21,981.73,1001.77,995.89
612,2017-08-03,999.5,984.59,999.47,986.92
613,2017-08-04,991.67,982.0,989.68,987.58
614,2017-08-07,995.0,987.14,990.65,992.27
615,2017-08-08,996.28,985.79,994.35,989.84
616,2017-08-09,988.0,975.27,982.6,982.01
617,2017-08-10,979.86,954.68,976.3,956.92
618,2017-08-11,970.39,951.38,960.0,967.99
619,2017-08-14,985.5,976.19,978.41,983.3
620,2017-08-15,991.74,982.0,988.9,982.74
621,2017-08-16,986.46,973.22,981.65,978.18
622,2017-08-17,977.84,960.32,977.84,960.57
623,2017-08-18,965.43,954.65,961.4,958.47
624,2017-08-21,961.2,945.46,957.57,953.29
625,2017-08-22,967.93,955.5,955.52,966.9
626,2017-08-23,962.0,954.2,959.38,958.0
627,2017-08-24,959.0,941.14,957.42,952.45
628,2017-08-25,957.62,944.1,956.0,945.26
629,2017-08-28,953.0,942.25,946.54,946.02
630,2017-08-29,956.0,936.33,940.0,954.06
631,2017-08-30,969.41,956.91,958.44,967.59
632,2017-08-31,981.0,972.76,974.7,980.6
633,2017-09-01,984.5,976.88,984.2,978.25
634,2017-09-05,976.77,960.37,975.4,965.27
635,2017-09-06,971.84,960.6,968.32,967.8
636,2017-09-07,980.59,972.55,974.0,979.47
637,2017-09-08,979.88,963.47,979.1,965.9
638,2017-09-11,981.94,974.22,974.46,977.96
639,2017-09-12,984.67,975.52,983.27,982.58
640,2017-09-13,1000.0,979.42,983.97,999.6
641,2017-09-14,998.56,987.74,996.8,992.21
642,2017-09-15,996.25,984.03,993.01,986.79
643,2017-09-18,992.79,968.17,990.4,974.19
644,2017-09-19,978.24,967.46,977.25,969.86
645,2017-09-20,974.81,962.16,971.79,973.21
646,2017-09-21,971.7,962.02,971.31,964.65
647,2017-09-22,965.61,954.42,961.01,955.1
648,2017-09-25,949.42,932.89,949.31,939.79
649,2017-09-26,948.63,931.75,945.49,938.6
650,2017-09-27,955.3,943.3,948.0,950.87
651,2017-09-28,959.7,950.1,951.86,956.4
652,2017-09-29,964.83,958.38,960.11,961.35
653,2017-10-02,967.31,952.12,964.0,959.19
654,2017-10-03,963.69,950.37,958.0,957.1
655,2017-10-04,967.79,954.05,954.21,965.45
656,2017-10-05,981.51,969.64,970.0,980.85
657,2017-10-06,995.75,975.64,975.64,989.58
658,2017-10-09,998.5,987.5,993.24,990.99
659,2017-10-10,997.95,980.1,996.67,987.2
660,2017-10-11,995.5,986.7,991.27,995.0
661,2017-10-12,1008.44,992.4,996.81,1000.93
662,2017-10-13,1007.77,1001.03,1007.0,1002.94
663,2017-10-16,1009.57,1001.04,1008.44,1006.34
664,2017-10-17,1011.47,1004.38,1005.59,1009.13
665,2017-10-18,1022.31,996.55,1009.27,997.0
666,2017-10-19,991.05,980.24,990.0,986.61
667,2017-10-20,994.62,982.0,993.53,982.91
668,2017-10-23,986.78,962.5,986.73,966.3
669,2017-10-24,979.85,965.0,969.0,975.9
670,2017-10-25,984.44,966.24,978.0,972.91
671,2017-10-26,982.9,968.55,980.33,972.43
672,2017-10-27,1105.58,1050.55,1058.14,1100.95
673,2017-10-30,1122.79,1093.56,1095.01,1110.85
674,2017-10-31,1110.54,1101.12,1109.0,1105.28
675,2017-11-01,1108.97,1096.74,1105.4,1103.68
676,2017-11-02,1101.94,1086.87,1097.81,1094.22
677,2017-11-03,1112.68,1088.52,1091.15,1111.6
678,2017-11-06,1125.41,1108.77,1109.15,1120.66
679,2017-11-07,1130.6,1117.5,1124.74,1123.17
680,2017-11-08,1135.54,1119.11,1122.82,1132.88
681,2017-11-09,1129.62,1115.77,1125.96,1129.13
682,2017-11-10,1131.75,1124.06,1126.1,1125.35
683,2017-11-13,1139.9,1122.34,1123.0,1129.17
684,2017-11-14,1138.0,1123.89,1130.11,1136.84
685,2017-11-15,1131.75,1121.63,1127.01,1126.69
686,2017-11-16,1138.16,1130.05,1130.16,1137.29
687,2017-11-17,1138.8,1125.81,1138.28,1129.88
688,2017-11-20,1133.42,1122.55,1129.77,1126.31
689,2017-11-21,1140.0,1128.2,1132.86,1139.49
690,2017-11-22,1160.27,1141.0,1141.0,1156.16
691,2017-11-24,1186.84,1160.7,1160.7,1186.0
692,2017-11-27,1213.41,1191.15,1202.66,1195.83
693,2017-11-28,1205.34,1188.52,1204.88,1193.6
694,2017-11-29,1194.8,1145.19,1194.8,1161.27
695,2017-11-30,1178.57,1160.0,1167.1,1176.75
696,2017-12-01,1179.65,1152.0,1172.05,1162.35
697,2017-12-04,1175.2,1128.0,1173.85,1133.95
698,2017-12-05,1159.27,1124.74,1128.26,1141.57
699,2017-12-06,1155.89,1136.08,1137.99,1152.35
700,2017-12-07,1163.19,1151.0,1156.59,1159.79
701,2017-12-08,1172.79,1157.1,1170.4,1162.0
702,2017-12-11,1169.9,1157.0,1164.6,1168.92
703,2017-12-12,1173.6,1161.61,1166.51,1165.08
704,2017-12-13,1170.87,1160.27,1170.0,1164.13
705,2017-12-14,1177.93,1162.45,1163.71,1174.26
706,2017-12-15,1182.75,1169.33,1179.03,1179.14
707,2017-12-18,1194.78,1180.91,1187.37,1190.58
708,2017-12-19,1192.97,1179.14,1189.15,1187.38
709,2017-12-20,1191.0,1176.0,1190.5,1177.62
710,2017-12-21,1179.17,1167.64,1175.9,1174.76
711,2017-12-22,1174.62,1167.83,1172.08,1168.36
712,2017-12-26,1178.32,1160.55,1168.36,1176.76
713,2017-12-27,1187.29,1175.61,1179.91,1182.26
714,2017-12-28,1190.1,1184.38,1189.0,1186.1
715,2017-12-29,1184.0,1167.5,1182.35,1169.47
716,2018-01-02,1190.0,1170.51,1172.0,1189.01
717,2018-01-03,1205.49,1188.3,1188.3,1204.2
718,2018-01-04,1215.87,1204.66,1205.0,1209.59
719,2018-01-05,1229.14,1210.0,1217.51,1229.14
720,2018-01-08,1253.08,1232.03,1236.0,1246.87
721,2018-01-09,1259.33,1241.76,1256.9,1252.7
722,2018-01-10,1254.33,1237.23,1245.15,1254.33
723,2018-01-11,1276.77,1256.46,1259.74,1276.68
724,2018-01-12,1305.76,1273.39,1273.39,1305.2
725,2018-01-16,1339.94,1292.3,1323.0,1304.86
726,2018-01-17,1314.0,1280.88,1312.24,1295.0
727,2018-01-18,1304.6,1284.02,1293.95,1293.32
728,2018-01-19,1313.0,1292.99,1312.0,1294.58
729,2018-01-22,1327.45,1296.66,1297.17,1327.31
730,2018-01-23,1364.9,1337.34,1338.09,1362.54
731,2018-01-24,1388.16,1338.0,1374.82,1357.51
732,2018-01-25,1378.34,1357.62,1368.0,1377.95
733,2018-01-26,1402.53,1380.91,1392.01,1402.05
734,2018-01-29,1431.39,1400.44,1409.18,1417.68
735,2018-01-30,1439.25,1392.0,1403.17,1437.82
736,2018-01-31,1472.58,1450.04,1451.3,1450.89
737,2018-02-01,1459.88,1385.14,1445.0,1390.0
738,2018-02-02,1498.0,1414.0,1477.39,1429.95
739,2018-02-05,1458.98,1320.72,1402.62,1390.0
740,2018-02-06,1443.99,1351.79,1361.46,1442.84
741,2018-02-07,1460.99,1415.15,1449.0,1416.78
742,2018-02-08,1433.75,1349.94,1429.68,1350.5
743,2018-02-09,1383.5,1265.93,1373.49,1339.6
744,2018-02-12,1393.81,1344.01,1364.67,1386.23
745,2018-02-13,1419.72,1383.53,1385.93,1414.51
746,2018-02-14,1452.06,1403.36,1406.25,1451.05
747,2018-02-15,1468.94,1436.84,1466.89,1461.76
748,2018-02-16,1465.8,1446.56,1457.37,1448.69
749,2018-02-20,1488.77,1446.49,1446.49,1468.35
750,2018-02-21,1503.49,1478.92,1485.0,1482.92
751,2018-02-22,1502.54,1475.76,1495.36,1485.34
752,2018-02-23,1500.0,1486.5,1495.34,1500.0
753,2018-02-26,1522.84,1507.0,1509.2,1521.95
754,2018-02-27,1526.78,1507.21,1524.5,1511.98
755,2018-02-28,1528.7,1512.0,1519.51,1512.45
756,2018-03-01,1518.49,1465.0,1513.6,1493.45
757,2018-03-02,1501.05,1455.01,1469.1,1500.25
758,2018-03-05,1525.38,1481.0,1494.24,1523.61
759,2018-03-06,1542.13,1528.0,1533.2,1537.64
760,2018-03-07,1545.9,1522.51,1526.52,1545.0
761,2018-03-08,1554.88,1545.25,1550.0,1551.86
762,2018-03-09,1578.94,1559.08,1563.5,1578.89
763,2018-03-12,1605.33,1586.7,1592.6,1598.39
764,2018-03-13,1617.54,1578.01,1615.96,1588.18
765,2018-03-14,1606.44,1590.89,1597.0,1591.0
766,2018-03-15,1596.91,1578.11,1595.0,1582.32
767,2018-03-16,1589.44,1567.5,1583.45,1571.68
768,2018-03-19,1561.66,1525.35,1554.53,1544.93
769,2018-03-20,1587.0,1545.41,1550.34,1586.51
770,2018-03-21,1590.0,1563.17,1586.45,1581.86
771,2018-03-22,1573.85,1542.4,1565.47,1544.92
772,2018-03-23,1549.02,1495.36,1539.01,1495.56
773,2018-03-26,1556.99,1499.25,1530.0,1555.86
774,2018-03-27,1575.97,1482.32,1572.4,1497.05
775,2018-03-28,1455.9,1386.17,1447.0,1431.42
776,2018-03-29,1455.47,1365.2,1406.0,1447.34
777,2018-04-02,1421.36,1355.0,1417.62,1371.99
778,2018-04-03,1414.0,1355.33,1391.38,1392.05
779,2018-04-04,1415.39,1352.88,1358.24,1410.57
780,2018-04-05,1459.56,1427.07,1441.99,1451.75
781,2018-04-06,1452.5,1400.26,1429.97,1405.23
782,2018-04-09,1438.48,1402.57,1425.03,1406.08
783,2018-04-10,1438.38,1415.7,1431.99,1436.22
784,2018-04-11,1448.78,1424.89,1439.44,1427.05
785,2018-04-12,1452.12,1435.06,1439.5,1448.5
786,2018-04-13,1459.78,1424.52,1449.14,1430.79
787,2018-04-16,1447.0,1427.48,1445.0,1441.5
788,2018-04-17,1507.19,1457.02,1462.3,1503.83
789,2018-04-18,1533.8,1504.11,1514.65,1527.84
790,2018-04-19,1568.52,1539.06,1543.22,1556.91
791,2018-04-20,1561.2,1516.09,1561.2,1527.49
792,2018-04-23,1548.0,1503.41,1546.69,1517.86
793,2018-04-24,1539.5,1448.45,1535.8,1460.09
794,2018-04-25,1469.99,1415.02,1458.0,1460.17
795,2018-04-26,1529.42,1478.5,1485.01,1517.96
796,2018-04-27,1638.1,1567.39,1634.01,1572.62
797,2018-04-30,1596.0,1560.94,1582.5,1566.13
798,2018-05-01,1585.0,1552.18,1563.22,1582.26
799,2018-05-02,1588.5,1566.36,1580.98,1569.68
800,2018-05-03,1574.8,1546.02,1560.01,1572.08
801,2018-05-04,1584.9,1562.19,1562.45,1580.95
802,2018-05-07,1606.95,1587.83,1589.34,1600.14
803,2018-05-08,1596.88,1582.51,1595.0,1592.39
804,2018-05-09,1608.0,1592.0,1600.0,1608.0
805,2018-05-10,1615.6,1603.44,1608.48,1609.08
806,2018-05-11,1611.1,1597.89,1610.99,1602.91
807,2018-05-14,1611.18,1600.05,1604.0,1601.54
808,2018-05-15,1587.8,1565.22,1587.8,1576.12
809,2018-05-16,1594.43,1576.67,1577.5,1587.28
810,2018-05-17,1594.04,1573.0,1580.56,1581.76
811,2018-05-18,1583.59,1572.1,1581.33,1574.37
812,2018-05-21,1592.05,1575.0,1585.0,1585.46
813,2018-05-22,1589.89,1575.25,1589.89,1581.4
814,2018-05-23,1601.86,1566.34,1571.05,1601.86
815,2018-05-24,1608.24,1588.38,1598.03,1603.07
816,2018-05-25,1614.12,1600.45,1603.0,1610.15
817,2018-05-29,1621.79,1600.15,1600.71,1612.87
818,2018-05-30,1626.0,1612.93,1618.1,1624.89
819,2018-05-31,1635.0,1621.35,1623.0,1629.62
820,2018-06-01,1646.73,1635.09,1637.03,1641.54
821,2018-06-04,1665.68,1645.49,1648.9,1665.27
822,2018-06-05,1699.0,1670.06,1672.99,1696.35
823,2018-06-06,1714.5,1686.47,1704.51,1695.75
824,2018-06-07,1699.9,1676.11,1698.56,1689.3
825,2018-06-08,1689.44,1673.01,1681.12,1683.99
826,2018-06-11,1694.24,1680.59,1681.51,1689.12
827,2018-06-12,1699.51,1691.52,1693.0,1698.75
828,2018-06-13,1713.75,1700.12,1702.81,1704.86
829,2018-06-14,1724.8,1708.87,1713.48,1723.86
830,2018-06-15,1720.87,1708.52,1714.0,1715.97
831,2018-06-18,1726.74,1702.56,1706.26,1723.79
832,2018-06-19,1736.11,1700.39,1709.04,1734.78
833,2018-06-20,1762.93,1741.36,1742.5,1750.08
834,2018-06-21,1763.1,1717.56,1760.0,1730.22
835,2018-06-22,1743.0,1711.9,1742.62,1715.67
836,2018-06-25,1705.0,1646.31,1702.51,1663.15
837,2018-06-26,1701.57,1663.34,1672.37,1691.09
838,2018-06-27,1711.95,1660.0,1708.11,1660.51
839,2018-06-28,1705.5,1661.17,1672.54,1701.45
840,2018-06-29,1723.41,1694.32,1717.0,1699.8
841,2018-07-02,1713.89,1678.06,1682.7,1713.78
842,2018-07-03,1725.0,1692.48,1723.96,1693.96
843,2018-07-05,1710.69,1682.15,1705.38,1699.73
844,2018-07-06,1715.27,1691.67,1696.0,1710.63
845,2018-07-09,1739.56,1716.23,1724.05,1739.02
846,2018-07-10,1750.0,1731.0,1738.53,1743.07
847,2018-07-11,1756.96,1734.0,1737.99,1755.0
848,2018-07-12,1798.0,1762.18,1764.51,1796.62
849,2018-07-13,1815.3,1795.23,1803.93,1813.03
850,2018-07-16,1841.95,1814.45,1821.95,1822.49
851,2018-07-17,1851.69,1797.38,1811.56,1843.93
852,2018-07-18,1858.88,1831.27,1848.0,1842.92
853,2018-07-19,1841.0,1811.27,1829.46,1812.97
854,2018-07-20,1834.84,1810.06,1825.01,1813.7
855,2018-07-23,1819.0,1769.99,1812.21,1802.0
856,2018-07-24,1840.0,1809.38,1829.01,1829.24
857,2018-07-25,1863.84,1822.64,1829.3,1863.61
858,2018-07-26,1844.68,1804.5,1839.0,1808.0
859,2018-07-27,1880.05,1806.53,1876.05,1817.27
860,2018-07-30,1829.5,1766.02,1827.33,1779.22
861,2018-07-31,1801.83,1739.32,1786.49,1777.44
862,2018-08-01,1798.44,1776.02,1784.0,1797.17
863,2018-08-02,1836.56,1786.0,1788.77,1834.33
864,2018-08-03,1841.0,1821.5,1837.74,1823.29
865,2018-08-06,1847.77,1818.92,1825.81,1847.75
866,2018-08-07,1869.72,1846.27,1854.53,1862.48
867,2018-08-08,1891.51,1854.5,1861.0,1886.52
868,2018-08-09,1914.57,1877.48,1882.0,1898.52
869,2018-08-10,1899.5,1878.21,1888.51,1886.3
870,2018-08-13,1925.0,1893.67,1898.5,1896.2
871,2018-08-14,1921.01,1900.0,1919.39,1919.65
872,2018-08-15,1916.21,1869.79,1909.55,1882.62
873,2018-08-16,1905.0,1883.55,1903.94,1886.52
874,2018-08-17,1888.0,1855.55,1885.8,1882.22
875,2018-08-20,1891.75,1866.06,1890.57,1876.71
876,2018-08-21,1897.75,1874.41,1880.0,1883.42
877,2018-08-22,1905.8,1876.64,1876.64,1904.9
878,2018-08-23,1919.5,1900.76,1907.17,1902.9
879,2018-08-24,1916.01,1902.54,1910.51,1905.39
880,2018-08-27,1927.7,1909.28,1915.0,1927.68
881,2018-08-28,1941.78,1928.82,1937.73,1932.82
882,2018-08-29,1998.69,1948.94,1953.45,1998.1
883,2018-08-30,2025.57,1986.9,1997.42,2002.38
884,2018-08-31,2022.38,2004.74,2007.0,2012.71
885,2018-09-04,2050.5,2013.0,2026.5,2039.51
886,2018-09-05,2040.38,1989.89,2038.11,1994.82
887,2018-09-06,2007.5,1935.21,2006.51,1958.31
888,2018-09-07,1975.2,1937.35,1938.71,1952.07
889,2018-09-10,1973.04,1931.52,1971.0,1939.01
890,2018-09-11,1988.88,1917.0,1928.27,1987.15
891,2018-09-12,2000.0,1962.44,1994.0,1990.0
892,2018-09-13,2008.76,1982.03,2000.0,1989.87
893,2018-09-14,1993.65,1959.22,1992.93,1970.19
894,2018-09-17,1956.82,1887.41,1954.73,1908.03
895,2018-09-18,1958.2,1915.44,1918.65,1941.05
896,2018-09-19,1940.83,1904.9,1940.5,1926.42
897,2018-09-20,1955.0,1932.25,1938.58,1944.3
898,2018-09-21,1957.31,1910.5,1954.22,1915.01
899,2018-09-24,1936.88,1865.0,1903.79,1934.36
900,2018-09-25,1975.91,1938.85,1942.9,1974.55
901,2018-09-26,1995.25,1961.52,1968.5,1974.85
902,2018-09-27,2016.16,1988.58,1993.24,2012.98
903,2018-09-28,2026.52,1996.46,2004.41,2003.0
904,2018-10-01,2033.19,2003.6,2021.99,2004.36
905,2018-10-02,2013.39,1965.77,1999.99,1971.31
906,2018-10-03,1989.7,1949.81,1981.7,1952.76
907,2018-10-04,1956.0,1896.57,1949.0,1909.42
908,2018-10-05,1929.08,1862.83,1917.99,1889.65
909,2018-10-08,1902.0,1830.66,1874.0,1864.42
910,2018-10-09,1896.68,1852.32,1859.99,1870.32
911,2018-10-10,1858.56,1754.41,1857.89,1755.25
912,2018-10-11,1755.4,1685.1,1724.0,1719.36
913,2018-10-12,1808.95,1742.53,1808.0,1788.61
914,2018-10-15,1795.05,1734.23,1795.0,1760.95
915,2018-10-16,1823.88,1761.55,1783.5,1819.96
916,2018-10-17,1845.0,1807.0,1842.79,1831.73
917,2018-10-18,1830.15,1767.87,1821.49,1770.72
918,2018-10-19,1809.1,1753.0,1785.16,1764.03
919,2018-10-22,1809.5,1756.0,1784.0,1789.3
920,2018-10-23,1776.34,1714.0,1742.24,1768.7
921,2018-10-24,1777.71,1656.56,1773.7,1664.2
922,2018-10-25,1794.81,1692.01,1703.34,1782.17
923,2018-10-26,1698.46,1603.0,1649.59,1642.81
924,2018-10-29,1665.74,1495.0,1660.0,1538.88
925,2018-10-30,1540.99,1476.36,1486.16,1530.42
926,2018-10-31,1623.91,1565.09,1569.99,1598.01
927,2018-11-01,1670.45,1598.44,1623.53,1665.53
928,2018-11-02,1697.44,1651.83,1678.59,1665.53
929,2018-11-05,1658.09,1596.36,1657.57,1627.8
930,2018-11-06,1665.0,1614.55,1618.35,1642.81
931,2018-11-07,1759.23,1664.08,1673.0,1755.49
932,2018-11-08,1784.0,1725.11,1755.0,1754.91
933,2018-11-09,1743.92,1701.87,1732.5,1712.43
934,2018-11-12,1708.55,1630.01,1698.24,1636.85
935,2018-11-13,1677.06,1613.75,1649.29,1631.17
936,2018-11-14,1673.0,1597.07,1656.32,1599.01
937,2018-11-15,1624.82,1546.51,1581.01,1619.44
938,2018-11-16,1614.48,1573.12,1587.5,1593.41
939,2018-11-19,1581.19,1503.36,1577.01,1512.29
940,2018-11-20,1534.75,1420.0,1437.5,1495.46
941,2018-11-21,1550.0,1515.0,1542.99,1516.73
942,2018-11-23,1536.2,1501.81,1517.0,1502.06
943,2018-11-26,1584.81,1524.22,1539.0,1581.33
944,2018-11-27,1597.65,1558.01,1575.99,1581.42
945,2018-11-28,1681.45,1601.22,1613.92,1677.75
946,2018-11-29,1689.99,1652.33,1674.99,1673.57
947,2018-11-30,1696.0,1666.5,1679.5,1690.17
948,2018-12-03,1778.34,1730.0,1769.46,1772.36
949,2018-12-04,1770.34,1665.0,1756.0,1668.4
950,2018-12-06,1701.05,1609.85,1614.87,1699.19
951,2018-12-07,1718.93,1625.46,1705.07,1629.13
952,2018-12-10,1657.99,1590.87,1623.84,1641.03
953,2018-12-11,1679.47,1619.6,1678.0,1643.24
954,2018-12-12,1704.99,1660.27,1669.0,1663.54
955,2018-12-13,1692.12,1641.5,1680.0,1658.38
956,2018-12-14,1642.57,1585.0,1638.0,1591.91
957,2018-12-17,1576.13,1505.01,1566.0,1520.91
958,2018-12-18,1567.55,1523.01,1540.0,1551.48
959,2018-12-19,1584.53,1483.18,1543.05,1495.08
960,2018-12-20,1509.5,1432.69,1484.0,1460.83
961,2018-12-21,1480.0,1363.96,1464.99,1377.45
962,2018-12-24,1396.03,1307.0,1346.0,1343.96
963,2018-12-26,1473.16,1363.01,1368.89,1470.9
964,2018-12-27,1469.0,1390.31,1454.2,1461.64
965,2018-12-28,1513.47,1449.0,1473.35,1478.02
966,2018-12-31,1520.76,1487.0,1510.8,1501.97
967,2019-01-02,1553.36,1460.93,1465.2,1539.13
968,2019-01-03,1538.0,1497.11,1520.01,1500.28
969,2019-01-04,1594.0,1518.31,1530.0,1575.39
970,2019-01-07,1634.56,1589.19,1602.31,1629.51
971,2019-01-08,1676.61,1616.61,1664.69,1656.58
972,2019-01-09,1667.8,1641.4,1652.98,1659.42
973,2019-01-10,1663.25,1621.62,1641.01,1656.22
974,2019-01-11,1660.29,1636.22,1640.55,1640.56
975,2019-01-14,1648.2,1595.15,1615.0,1617.21
976,2019-01-15,1675.16,1626.01,1632.0,1674.56
977,2019-01-16,1705.0,1675.88,1684.22,1683.78
978,2019-01-17,1700.17,1677.5,1680.0,1693.22
979,2019-01-18,1716.2,1691.54,1712.0,1696.2
980,2019-01-22,1681.87,1610.2,1681.0,1632.17
981,2019-01-23,1657.43,1612.0,1656.0,1640.02
982,2019-01-24,1657.26,1631.78,1641.07,1654.93
983,2019-01-25,1683.48,1661.61,1670.5,1670.57
984,2019-01-28,1645.0,1614.09,1643.59,1637.89
985,2019-01-29,1632.38,1590.72,1631.27,1593.88
986,2019-01-30,1676.95,1619.68,1623.0,1670.43
987,2019-01-31,1736.41,1679.08,1692.85,1718.73
988,2019-02-01,1673.06,1622.01,1638.88,1626.23
989,2019-02-04,1649.63,1613.5,1623.0,1633.31
990,2019-02-05,1665.26,1642.5,1643.34,1658.81
991,2019-02-06,1672.26,1633.34,1670.75,1640.26
992,2019-02-07,1625.54,1592.91,1625.0,1614.37
993,2019-02-08,1588.59,1566.76,1586.0,1588.22
994,2019-02-11,1609.29,1586.0,1600.98,1591.0
995,2019-02-12,1639.4,1598.88,1604.0,1638.01
996,2019-02-13,1656.38,1637.11,1647.0,1640.0
997,2019-02-14,1637.9,1606.06,1624.5,1622.65
998,2019-02-15,1628.91,1604.5,1627.86,1607.95
999,2019-02-19,1634.0,1600.56,1601.0,1627.58
1000,2019-02-20,1634.93,1610.12,1630.0,1622.1
1001,2019-02-21,1623.56,1600.91,1619.85,1619.44
1002,2019-02-22,1634.94,1621.17,1623.5,1631.56
1003,2019-02-25,1654.6,1630.39,1641.45,1633.0
1004,2019-02-26,1639.99,1616.13,1625.98,1636.4
1005,2019-02-27,1641.81,1615.1,1628.18,1641.09
1006,2019-02-28,1651.77,1633.83,1635.25,1639.83
1007,2019-03-01,1674.26,1651.0,1655.13,1671.73
1008,2019-03-04,1709.43,1674.36,1685.0,1696.17
1009,2019-03-05,1707.8,1689.01,1702.95,1692.43
1010,2019-03-06,1697.75,1668.28,1695.97,1668.95
1011,2019-03-07,1669.75,1620.51,1667.37,1625.95
1012,2019-03-08,1622.72,1586.57,1604.01,1620.8
1013,2019-03-11,1672.29,1626.01,1626.12,1670.62
1014,2019-03-12,1684.27,1660.98,1669.0,1673.1
1015,2019-03-13,1700.0,1679.35,1683.0,1690.81
1016,2019-03-14,1702.0,1684.34,1691.2,1686.22
1017,2019-03-15,1718.8,1693.13,1703.0,1712.36
1018,2019-03-18,1750.0,1712.63,1712.7,1742.15
1019,2019-03-19,1784.16,1753.51,1753.51,1761.85
1020,2019-03-20,1799.5,1767.03,1769.94,1797.27
1021,2019-03-21,1823.75,1787.28,1796.26,1819.26
1022,2019-03-22,1818.98,1763.11,1810.17,1764.77
1023,2019-03-25,1782.68,1747.5,1757.79,1774.26
1024,2019-03-26,1805.77,1773.36,1793.0,1783.76
1025,2019-03-27,1787.5,1745.68,1784.13,1765.7
1026,2019-03-28,1777.93,1753.47,1770.0,1773.42
1027,2019-03-29,1792.86,1776.63,1786.58,1780.75
1028,2019-04-01,1815.67,1798.73,1800.11,1814.19
1029,2019-04-02,1820.0,1805.12,1811.02,1813.98
1030,2019-04-03,1830.0,1809.62,1826.72,1820.7
1031,2019-04-04,1828.75,1804.2,1820.65,1818.86
1032,2019-04-05,1838.58,1825.19,1829.0,1837.28
1033,2019-04-08,1850.2,1825.11,1833.23,1849.86
1034,2019-04-09,1853.09,1831.78,1845.49,1835.84
1035,2019-04-10,1848.0,1828.81,1841.0,1847.33
1036,2019-04-11,1849.95,1840.31,1848.7,1844.07
1037,2019-04-12,1851.5,1841.3,1848.4,1843.06
1038,2019-04-15,1846.85,1818.9,1842.0,1844.87
1039,2019-04-16,1869.77,1848.0,1851.35,1863.04
1040,2019-04-17,1876.47,1860.44,1872.99,1864.82
1041,2019-04-18,1870.82,1859.48,1868.79,1861.69
1042,2019-04-22,1888.42,1845.64,1855.4,1887.31
1043,2019-04-23,1929.26,1889.58,1891.2,1923.77
1044,2019-04-24,1929.69,1898.16,1925.0,1901.75
1045,2019-04-25,1922.45,1900.31,1917.0,1902.25
1046,2019-04-26,1951.0,1898.0,1929.0,1950.63
1047,2019-04-29,1956.34,1934.09,1949.0,1938.43
1048,2019-04-30,1935.71,1906.95,1930.1,1926.52
1049,2019-05-01,1943.64,1910.55,1933.09,1911.52
