,Date,Price High,Price Low,Price Open,Price Close
584,2017-06-23,128.72,127.81,128.07,128.46
585,2017-06-26,129.33,128.4,128.87,128.57
586,2017-06-27,128.57,127.66,128.52,127.66
587,2017-06-28,128.7,127.85,127.85,128.38
588,2017-06-29,128.68,126.59,128.56,127.39
589,2017-06-30,128.91,127.9,127.9,128.41
590,2017-07-03,129.65,128.76,128.86,129.2
591,2017-07-05,129.62,128.9,129.36,129.46
592,2017-07-06,129.12,128.0,129.11,128.19
593,2017-07-07,129.42,128.35,128.45,129.15
594,2017-07-10,129.96,129.0,129.21,129.37
595,2017-07-11,129.6,128.48,129.25,129.35
596,2017-07-12,130.75,129.98,130.1,130.15
597,2017-07-13,130.2,129.67,130.19,130.08
598,2017-07-14,130.89,130.14,130.24,130.56
599,2017-07-17,130.83,130.24,130.52,130.58
600,2017-07-18,130.57,129.85,130.41,130.22
601,2017-07-19,130.62,130.06,130.24,130.6
602,2017-07-20,130.88,129.88,130.88,130.03
603,2017-07-21,129.69,128.89,129.2,129.66
604,2017-07-24,129.63,129.08,129.63,129.29
605,2017-07-25,129.79,128.88,129.64,129.32
606,2017-07-26,129.8,129.03,129.68,129.21
607,2017-07-27,129.34,128.07,129.33,128.62
608,2017-07-28,128.85,128.1,128.39,128.81
609,2017-07-31,129.24,128.65,129.04,128.65
610,2017-08-01,129.0,128.09,128.99,128.35
611,2017-08-02,128.81,128.15,128.32,128.73
612,2017-08-03,129.25,128.58,128.8,129.22
613,2017-08-04,129.75,129.11,129.52,129.62
614,2017-08-07,129.69,129.31,129.68,129.58
615,2017-08-08,130.12,129.09,129.41,129.26
616,2017-08-09,129.3,128.93,128.95,129.11
617,2017-08-10,128.89,127.3,128.62,127.31
618,2017-08-11,127.97,127.03,127.41,127.46
619,2017-08-14,129.03,127.96,128.23,128.84
620,2017-08-15,128.95,128.29,128.95,128.47
621,2017-08-16,129.03,128.53,128.59,128.64
622,2017-08-17,128.47,126.39,128.21,126.39
623,2017-08-18,126.61,125.63,126.1,125.93
624,2017-08-21,126.14,125.65,126.02,126.0
625,2017-08-22,127.5,126.46,126.46,127.38
626,2017-08-23,126.98,126.31,126.98,126.31
627,2017-08-24,126.8,125.92,126.64,125.94
628,2017-08-25,126.89,126.38,126.47,126.55
629,2017-08-28,127.15,126.42,127.15,126.61
630,2017-08-29,127.55,126.02,126.02,127.49
631,2017-08-30,128.1,127.36,127.54,128.01
632,2017-08-31,128.91,128.31,128.4,128.68
633,2017-09-01,129.4,128.95,128.97,129.03
634,2017-09-05,128.79,127.43,128.79,127.68
635,2017-09-06,128.22,127.77,127.96,127.82
636,2017-09-07,127.86,127.23,127.74,127.78
637,2017-09-08,128.56,127.02,127.48,128.4
638,2017-09-11,129.45,128.93,128.95,129.42
639,2017-09-12,130.23,129.59,129.76,130.23
640,2017-09-13,130.23,129.7,130.04,130.04
641,2017-09-14,130.49,129.67,129.83,130.49
642,2017-09-15,131.08,130.38,130.51,131.08
643,2017-09-18,132.05,131.35,131.66,131.92
644,2017-09-19,132.17,131.92,131.98,132.15
645,2017-09-20,133.15,132.19,132.21,133.07
646,2017-09-21,133.6,132.77,133.07,133.45
647,2017-09-22,134.03,133.4,133.4,133.87
648,2017-09-25,134.1,133.21,133.91,134.04
649,2017-09-26,134.35,133.99,134.07,134.06
650,2017-09-27,134.22,133.33,134.01,133.99
651,2017-09-28,134.26,133.41,133.86,133.94
652,2017-09-29,134.28,133.75,133.95,134.26
653,2017-10-02,135.32,134.3,134.42,135.27
654,2017-10-03,135.94,135.23,135.46,135.93
655,2017-10-04,136.09,135.62,136.09,135.82
656,2017-10-05,136.18,135.5,135.87,136.05
657,2017-10-06,136.11,135.51,136.05,136.04
658,2017-10-09,136.21,135.36,136.15,135.52
659,2017-10-10,136.32,135.63,136.2,135.74
660,2017-10-11,135.79,135.37,135.68,135.68
661,2017-10-12,136.42,135.45,135.45,136.3
662,2017-10-13,136.88,135.93,136.65,135.98
663,2017-10-16,136.26,135.84,136.09,136.21
664,2017-10-17,136.06,135.57,135.93,135.73
665,2017-10-18,136.32,135.78,135.94,135.98
666,2017-10-19,136.24,135.12,135.57,136.2
667,2017-10-20,137.71,135.66,136.2,137.71
668,2017-10-23,137.7,136.62,137.66,136.62
669,2017-10-24,137.74,137.22,137.22,137.4
670,2017-10-25,137.29,135.38,137.29,136.01
671,2017-10-26,136.95,136.3,136.54,136.47
672,2017-10-27,136.77,136.31,136.5,136.52
673,2017-10-30,136.5,135.26,136.5,135.29
674,2017-10-31,135.69,135.14,135.64,135.15
675,2017-11-01,135.9,134.8,135.73,134.99
676,2017-11-02,135.84,134.64,134.86,135.76
677,2017-11-03,135.95,135.4,135.79,135.63
678,2017-11-06,135.93,135.56,135.72,135.72
679,2017-11-07,135.97,135.37,135.89,135.66
680,2017-11-08,135.57,135.1,135.54,135.42
681,2017-11-09,134.87,133.36,134.87,133.89
