,Date,Price High,Price Low,Price Open,Price Close
158,2015-10-14,77.94,76.71,77.67,76.88
159,2015-10-15,77.89,76.72,77.31,77.88
160,2015-10-16,78.32,77.8,77.85,78.29
161,2015-10-19,78.71,78.0,78.07,78.66
162,2015-10-20,78.91,78.31,78.55,78.56
163,2015-10-21,78.94,78.11,78.76,78.21
164,2015-10-22,79.39,78.55,78.7,79.24
165,2015-10-23,80.41,79.21,80.34,79.63
166,2015-10-26,80.33,79.6,79.66,80.19
167,2015-10-27,80.1,79.47,80.0,79.81
168,2015-10-28,80.57,79.52,80.12,80.57
169,2015-10-29,80.94,79.69,80.46,80.8
170,2015-10-30,81.51,80.75,80.96,80.97
171,2015-11-02,81.46,80.75,81.26,81.34
172,2015-11-03,81.86,81.19,81.25,81.65
173,2015-11-04,81.87,80.71,81.79,81.12
174,2015-11-05,81.65,80.81,81.24,81.41
175,2015-11-06,81.61,80.9,81.2,81.42
176,2015-11-09,81.3,79.74,81.04,80.3
177,2015-11-10,81.06,80.08,80.19,81.06
178,2015-11-11,81.25,80.41,81.23,80.58
179,2015-11-12,80.59,79.77,80.08,79.83
180,2015-11-13,79.43,77.64,79.32,77.73
181,2015-11-16,78.67,77.26,77.42,78.67
182,2015-11-17,79.51,78.56,79.06,78.82
183,2015-11-18,80.27,78.86,79.04,80.17
184,2015-11-19,80.57,80.05,80.23,80.27
185,2015-11-20,81.24,80.68,80.88,81.23
186,2015-11-23,81.85,81.21,81.36,81.53
187,2015-11-24,81.6,80.52,80.89,81.36
188,2015-11-25,81.9,81.48,81.51,81.77
189,2015-11-27,81.79,81.13,81.79,81.47
190,2015-11-30,81.75,80.69,81.75,80.78
191,2015-12-01,81.64,80.99,81.22,81.61
192,2015-12-02,81.75,80.74,81.73,80.9
193,2015-12-03,81.24,79.33,81.24,79.68
194,2015-12-04,81.32,79.78,79.97,81.22
195,2015-12-07,81.25,80.32,81.1,80.88
196,2015-12-08,81.04,79.99,80.2,80.64
197,2015-12-09,81.07,79.23,80.48,79.61
198,2015-12-10,80.38,79.54,79.83,79.88
199,2015-12-11,79.13,77.9,78.83,78.06
200,2015-12-14,78.63,77.26,78.11,78.46
201,2015-12-15,79.64,78.83,79.26,78.89
202,2015-12-16,80.36,78.8,79.44,80.21
203,2015-12-17,80.5,78.89,80.22,78.89
204,2015-12-18,78.45,77.28,78.43,77.33
205,2015-12-21,78.11,77.19,77.85,77.72
206,2015-12-22,78.44,77.68,78.12,78.29
207,2015-12-23,78.78,78.36,78.5,78.69
208,2015-12-24,78.74,78.42,78.56,78.48
209,2015-12-28,78.73,78.06,78.28,78.68
