,Date,Price High,Price Low,Price Open,Price Close
669,2017-10-24,155.47,153.54,155.47,154.32
670,2017-10-25,154.45,153.32,154.11,153.99
671,2017-10-26,153.39,151.65,153.24,152.51
672,2017-10-27,152.8,152.0,152.32,152.65
673,2017-10-30,152.61,150.78,152.32,151.07
674,2017-10-31,151.7,150.76,151.14,151.14
675,2017-11-01,151.93,151.08,151.44,151.08
676,2017-11-02,151.42,150.4,151.24,150.73
677,2017-11-03,152.21,150.71,150.81,152.13
678,2017-11-06,152.17,151.56,152.01,151.56
679,2017-11-07,152.02,151.2,151.81,151.71
680,2017-11-08,152.23,151.5,151.66,152.02
681,2017-11-09,152.06,150.98,151.51,151.99
682,2017-11-10,151.52,150.15,151.52,151.09
683,2017-11-13,151.48,150.15,150.67,151.2
684,2017-11-14,150.77,149.92,150.62,150.45
685,2017-11-15,150.56,149.4,149.8,150.07
686,2017-11-16,151.99,150.07,150.33,151.81
687,2017-11-17,151.71,151.0,151.29,151.36
688,2017-11-20,151.36,150.51,151.35,150.79
689,2017-11-21,152.39,151.35,151.44,152.13
690,2017-11-22,152.55,151.98,152.14,152.14
691,2017-11-24,152.59,152.03,152.35,152.52
692,2017-11-27,152.95,152.27,152.62,152.47
693,2017-11-28,153.67,152.39,152.81,153.6
694,2017-11-29,154.88,153.68,153.68,154.21
695,2017-11-30,155.9,154.4,154.73,155.49
696,2017-12-01,155.93,152.92,155.46,155.29
697,2017-12-04,156.25,153.1,156.2,153.1
698,2017-12-05,154.09,152.7,153.26,152.72
699,2017-12-06,153.1,151.8,152.84,152.5
700,2017-12-07,153.2,152.17,152.77,152.9
701,2017-12-08,154.62,153.35,153.35,154.62
702,2017-12-11,155.35,154.54,154.91,154.99
703,2017-12-12,155.72,155.15,155.33,155.54
704,2017-12-13,156.62,155.6,155.66,156.07
705,2017-12-14,156.01,153.73,155.89,153.95
706,2017-12-15,155.69,154.55,154.57,155.57
707,2017-12-18,156.4,155.62,156.35,155.76
708,2017-12-19,156.25,155.51,156.2,155.56
709,2017-12-20,156.21,155.19,155.97,155.25
710,2017-12-21,155.79,154.87,155.58,155.01
711,2017-12-22,154.91,154.2,154.85,154.58
712,2017-12-26,154.95,154.5,154.5,154.65
713,2017-12-27,155.42,154.79,154.88,155.04
714,2017-12-28,155.5,154.7,155.46,155.25
715,2017-12-29,155.77,154.11,155.65,154.14
716,2018-01-02,156.1,154.57,154.92,156.06
717,2018-01-03,157.64,155.75,156.23,157.61
718,2018-01-04,158.21,157.27,158.17,157.65
719,2018-01-05,158.93,157.85,158.14,158.89
720,2018-01-08,158.89,157.3,158.74,158.13
721,2018-01-09,160.41,158.49,158.49,160.09
722,2018-01-10,159.93,158.59,159.69,159.9
723,2018-01-11,160.73,159.75,160.21,160.72
724,2018-01-12,162.07,160.91,161.12,161.84
725,2018-01-16,163.78,161.9,163.0,162.09
726,2018-01-17,164.0,162.63,163.08,163.72
727,2018-01-18,163.88,162.86,163.68,163.76
728,2018-01-19,164.53,163.71,163.94,164.52
729,2018-01-22,166.18,164.52,164.59,166.18
730,2018-01-23,166.89,165.64,166.32,165.8
731,2018-01-24,166.78,165.43,166.44,166.1
732,2018-01-25,167.6,166.29,166.86,167.48
733,2018-01-26,170.79,168.0,168.16,170.69
734,2018-01-29,171.3,170.1,170.33,170.47
735,2018-01-30,168.16,166.51,167.45,167.05
736,2018-01-31,168.36,164.1,167.77,164.6
737,2018-02-01,165.65,163.56,164.04,164.82
738,2018-02-02,164.81,162.4,163.76,162.4
739,2018-02-05,162.32,154.26,161.59,155.3
740,2018-02-06,157.7,152.0,152.5,157.03
741,2018-02-07,159.04,156.5,156.68,157.0
742,2018-02-08,157.42,151.42,157.04,151.52
743,2018-02-09,154.61,148.66,152.79,153.32
744,2018-02-12,156.17,153.07,154.36,155.01
745,2018-02-13,155.46,153.25,154.15,155.07
746,2018-02-14,157.46,154.2,154.27,157.16
747,2018-02-15,159.09,156.75,158.29,159.09
748,2018-02-16,161.16,158.53,158.73,160.01
749,2018-02-20,159.86,157.95,159.25,158.33
750,2018-02-21,160.6,157.84,158.42,157.88
751,2018-02-22,159.31,157.15,158.35,157.4
752,2018-02-23,159.89,157.5,158.3,159.89
753,2018-02-26,161.97,160.1,160.29,161.84
754,2018-02-27,162.22,160.12,161.86,160.12
755,2018-02-28,160.72,157.7,160.59,157.7
756,2018-03-01,158.06,153.96,157.64,155.27
757,2018-03-02,157.5,154.28,154.28,157.13
758,2018-03-05,159.11,156.34,156.4,158.62
759,2018-03-06,159.24,157.76,159.24,158.74
760,2018-03-07,159.71,157.15,157.44,159.54
761,2018-03-08,160.78,159.78,160.05,160.65
762,2018-03-09,163.07,161.24,161.58,163.0
763,2018-03-12,163.71,162.39,163.18,162.65
764,2018-03-13,163.76,162.29,163.34,162.66
765,2018-03-14,163.48,161.3,163.21,161.87
766,2018-03-15,162.65,161.14,162.31,161.4
767,2018-03-16,161.7,161.05,161.14,161.05
768,2018-03-19,160.96,157.2,160.78,158.52
769,2018-03-20,159.25,157.87,158.93,158.66
770,2018-03-21,159.75,158.09,158.8,158.28
771,2018-03-22,157.05,153.73,156.69,153.8
772,2018-03-23,154.23,150.61,154.12,150.75
773,2018-03-26,154.03,150.79,152.52,153.87
774,2018-03-27,154.58,150.94,154.43,151.73
775,2018-03-28,153.68,151.85,152.03,152.3
776,2018-03-29,154.63,152.2,152.97,153.53
777,2018-04-02,153.44,148.31,153.0,149.72
778,2018-04-03,152.11,149.49,150.45,151.78
779,2018-04-04,154.49,150.0,150.07,154.12
780,2018-04-05,154.8,153.41,154.71,153.97
781,2018-04-06,153.47,148.92,152.71,150.21
782,2018-04-09,153.92,151.0,151.41,151.8
783,2018-04-10,155.02,152.99,153.32,154.63
784,2018-04-11,154.48,153.32,153.55,153.56
785,2018-04-12,155.41,154.16,154.32,154.69
786,2018-04-13,155.36,153.75,155.36,154.52
787,2018-04-16,156.11,155.22,155.54,155.55
788,2018-04-17,157.33,156.05,156.85,157.05
789,2018-04-18,157.84,156.54,157.5,157.23
790,2018-04-19,157.53,155.38,156.87,155.87
791,2018-04-20,156.18,154.63,155.96,155.13
792,2018-04-23,156.0,154.86,155.47,155.52
793,2018-04-24,156.12,153.01,155.96,154.16
794,2018-04-25,154.7,152.82,154.07,154.68
795,2018-04-26,157.21,155.25,155.45,156.61
796,2018-04-27,157.5,156.31,156.64,157.23
797,2018-04-30,157.69,154.92,157.69,154.93
798,2018-05-01,155.25,153.83,154.89,155.09
799,2018-05-02,154.53,152.99,154.26,153.28
800,2018-05-03,152.64,150.1,152.53,152.02
801,2018-05-04,153.86,151.01,151.47,153.28
802,2018-05-07,154.44,153.0,153.78,153.44
803,2018-05-08,152.93,151.45,152.5,152.3
804,2018-05-09,153.91,151.88,152.63,153.37
805,2018-05-10,156.0,153.98,153.98,155.28
806,2018-05-11,157.84,155.21,155.29,157.64
807,2018-05-14,159.3,157.71,157.89,158.62
808,2018-05-15,157.68,156.27,157.68,156.77
809,2018-05-16,158.26,156.75,156.82,157.78
810,2018-05-17,158.07,156.94,157.57,157.87
811,2018-05-18,158.56,157.46,157.92,158.28
812,2018-05-21,159.22,158.03,158.76,158.34
813,2018-05-22,158.72,157.72,158.65,157.89
814,2018-05-23,158.67,157.44,157.44,158.48
815,2018-05-24,158.73,157.32,158.23,158.02
816,2018-05-25,158.71,157.61,158.02,158.02
817,2018-05-29,157.21,155.39,157.12,156.55
818,2018-05-30,159.2,157.37,157.37,158.78
819,2018-05-31,158.73,157.23,158.45,157.31
820,2018-06-01,159.17,158.05,158.05,159.0
821,2018-06-04,159.77,158.44,159.07,159.69
822,2018-06-05,160.14,158.78,159.59,159.65
823,2018-06-06,161.35,159.55,160.01,161.35
824,2018-06-07,161.89,160.28,161.71,161.03
825,2018-06-08,162.18,160.9,160.9,162.16
826,2018-06-11,163.06,161.74,162.25,162.35
827,2018-06-12,162.85,161.83,162.59,162.6
828,2018-06-13,163.63,162.47,163.02,162.6
829,2018-06-14,163.54,162.7,163.16,163.48
830,2018-06-15,163.96,162.7,163.13,163.96
831,2018-06-18,162.91,161.94,162.91,162.53
832,2018-06-19,163.16,161.63,161.63,163.07
833,2018-06-20,164.03,163.2,163.34,163.79
834,2018-06-21,163.69,162.32,163.68,162.64
835,2018-06-22,163.75,162.77,163.21,163.09
836,2018-06-25,162.99,160.18,162.68,161.33
837,2018-06-26,161.6,160.56,161.5,160.97
838,2018-06-27,161.6,159.1,161.04,159.1
839,2018-06-28,159.26,156.81,158.01,158.93
840,2018-06-29,160.58,159.14,159.38,159.14
841,2018-07-02,159.97,157.8,158.3,159.83
842,2018-07-03,161.04,159.91,160.42,160.35
843,2018-07-05,162.02,160.62,161.08,162.02
844,2018-07-06,164.5,162.8,162.8,164.28
845,2018-07-09,165.66,164.86,164.98,165.36
846,2018-07-10,166.06,165.29,165.76,165.89
847,2018-07-11,165.32,164.59,165.01,164.77
848,2018-07-12,166.7,165.47,165.65,166.66
849,2018-07-13,167.15,166.27,166.37,166.89
850,2018-07-16,166.97,165.52,166.97,165.73
851,2018-07-17,167.0,165.6,165.6,166.8
852,2018-07-18,166.83,166.26,166.79,166.83
853,2018-07-19,166.81,165.42,166.57,166.19
854,2018-07-20,166.14,165.56,165.6,165.79
855,2018-07-23,166.47,165.7,165.71,166.24
