,Date,Price High,Price Low,Price Open,Price Close
558,2017-05-17,93.56,92.44,92.91,92.52
559,2017-05-18,92.91,91.67,92.05,92.42
560,2017-05-19,93.95,92.76,92.88,93.69
561,2017-05-22,94.16,93.17,94.1,93.44
562,2017-05-23,93.78,93.18,93.55,93.61
563,2017-05-24,93.82,92.71,93.5,93.12
564,2017-05-25,93.86,90.96,92.92,91.32
565,2017-05-26,91.5,90.82,91.25,91.31
566,2017-05-30,91.06,90.03,90.87,90.06
567,2017-05-31,89.79,89.01,89.5,89.55
568,2017-06-01,90.62,89.33,89.81,90.28
569,2017-06-02,90.0,88.7,89.95,89.1
570,2017-06-05,89.6,88.78,88.78,89.32
571,2017-06-06,90.54,88.94,89.18,90.44
572,2017-06-07,90.46,88.23,90.06,88.73
573,2017-06-08,89.13,88.33,88.33,88.45
574,2017-06-09,91.06,88.65,88.65,90.76
575,2017-06-12,92.35,91.15,91.39,91.3
576,2017-06-13,92.31,91.16,91.44,92.15
577,2017-06-14,91.89,89.63,91.89,90.12
578,2017-06-15,90.24,88.91,89.71,89.27
579,2017-06-16,90.73,89.21,89.77,90.71
580,2017-06-19,90.79,90.02,90.61,90.24
581,2017-06-20,89.32,87.94,89.13,89.03
582,2017-06-21,89.33,87.0,88.95,87.47
583,2017-06-22,88.25,87.1,87.58,87.45
584,2017-06-23,87.74,86.72,86.99,87.61
585,2017-06-26,88.2,87.15,87.86,87.54
586,2017-06-27,88.34,87.41,87.79,87.41
587,2017-06-28,88.54,87.46,87.54,88.0
588,2017-06-29,89.2,88.0,88.36,88.21
589,2017-06-30,89.03,88.02,88.79,88.5
590,2017-07-03,90.77,88.85,88.88,90.37
591,2017-07-05,90.32,88.07,89.77,88.37
592,2017-07-06,88.84,87.16,88.55,87.33
593,2017-07-07,87.27,86.08,87.04,87.13
594,2017-07-10,87.77,86.75,87.0,87.56
595,2017-07-11,88.41,87.13,87.61,88.02
596,2017-07-12,89.28,87.99,88.97,88.34
597,2017-07-13,88.82,87.88,88.36,88.82
598,2017-07-14,89.48,88.75,88.82,89.27
599,2017-07-17,89.82,89.06,89.11,89.23
600,2017-07-18,89.64,88.35,89.64,88.69
601,2017-07-19,90.26,88.6,88.6,90.17
602,2017-07-20,90.96,89.56,90.69,89.71
603,2017-07-21,89.88,88.69,89.51,88.89
604,2017-07-24,89.05,88.44,89.04,88.6
605,2017-07-25,90.52,89.43,89.43,89.91
606,2017-07-26,91.0,89.65,90.32,89.99
607,2017-07-27,90.84,89.5,89.97,90.84
608,2017-07-28,91.6,90.3,90.35,90.6
609,2017-07-31,91.24,90.19,90.58,90.78
610,2017-08-01,91.15,90.25,90.85,90.6
611,2017-08-02,90.66,89.33,90.08,90.23
612,2017-08-03,90.21,88.6,90.12,88.88
613,2017-08-04,89.62,88.85,88.88,89.42
614,2017-08-07,89.12,88.32,88.98,88.54
615,2017-08-08,89.15,88.0,88.29,88.3
616,2017-08-09,88.92,87.95,88.47,88.34
617,2017-08-10,88.6,87.2,88.52,87.33
618,2017-08-11,87.6,86.75,87.11,86.85
619,2017-08-14,87.38,86.44,87.01,86.49
620,2017-08-15,86.34,85.58,86.33,86.12
621,2017-08-16,86.33,85.08,86.13,85.26
622,2017-08-17,85.34,84.03,85.0,84.06
623,2017-08-18,85.14,83.83,84.02,84.61
624,2017-08-21,84.5,83.8,84.5,84.03
625,2017-08-22,84.82,84.25,84.25,84.71
626,2017-08-23,85.53,84.39,84.53,85.1
627,2017-08-24,85.36,84.8,84.9,85.09
628,2017-08-25,85.87,85.28,85.28,85.63
629,2017-08-28,85.9,84.68,85.7,85.13
630,2017-08-29,85.22,84.39,84.73,85.03
631,2017-08-30,85.38,84.48,84.79,85.09
632,2017-08-31,85.88,85.28,85.46,85.72
633,2017-09-01,86.79,85.56,85.8,86.56
634,2017-09-05,87.43,86.35,86.88,87.0
635,2017-09-06,88.63,87.25,87.49,88.44
636,2017-09-07,88.72,87.84,88.38,88.44
637,2017-09-08,88.25,86.96,88.24,87.43
638,2017-09-11,88.4,87.6,87.74,88.31
639,2017-09-12,89.21,88.36,88.41,88.94
640,2017-09-13,90.3,89.08,89.08,90.21
641,2017-09-14,91.33,90.37,90.44,90.69
642,2017-09-15,90.91,90.21,90.91,90.82
643,2017-09-18,91.32,90.57,90.62,91.32
644,2017-09-19,91.73,91.26,91.31,91.55
645,2017-09-20,92.62,91.7,91.85,92.37
646,2017-09-21,92.48,91.86,92.2,92.3
647,2017-09-22,92.96,92.16,92.16,92.71
648,2017-09-25,94.43,93.07,93.07,94.27
649,2017-09-26,94.31,93.69,93.82,94.15
650,2017-09-27,93.62,92.54,93.62,93.41
651,2017-09-28,94.12,93.23,93.71,93.55
652,2017-09-29,93.58,92.93,93.34,93.58
653,2017-10-02,93.56,92.17,92.58,93.51
654,2017-10-03,93.73,93.21,93.51,93.44
655,2017-10-04,93.73,93.05,93.42,93.35
656,2017-10-05,93.9,93.31,93.33,93.78
657,2017-10-06,93.32,92.54,92.81,92.8
658,2017-10-09,93.31,92.88,92.9,93.08
659,2017-10-10,94.1,93.07,93.76,93.15
660,2017-10-11,93.41,92.69,93.14,93.38
661,2017-10-12,93.16,92.48,92.78,92.95
662,2017-10-13,93.87,92.91,93.57,92.93
663,2017-10-16,93.72,92.97,93.31,93.14
664,2017-10-17,93.35,92.65,93.06,93.15
665,2017-10-18,93.47,92.34,92.99,92.39
666,2017-10-19,92.52,91.4,91.89,92.04
667,2017-10-20,92.3,91.66,92.23,92.25
668,2017-10-23,92.6,91.48,92.21,91.48
669,2017-10-24,92.18,91.51,91.75,91.7
670,2017-10-25,91.8,90.73,91.5,91.03
671,2017-10-26,91.47,90.58,91.04,91.32
672,2017-10-27,92.02,90.15,90.67,91.73
673,2017-10-30,92.46,90.67,90.67,92.21
674,2017-10-31,92.92,91.85,92.05,92.58
675,2017-11-01,94.23,93.17,93.17,93.77
676,2017-11-02,94.06,92.93,93.77,93.5
677,2017-11-03,94.25,93.34,93.48,93.84
678,2017-11-06,96.26,94.12,94.12,96.18
679,2017-11-07,96.4,95.51,96.4,95.99
680,2017-11-08,96.03,94.91,95.75,95.52
681,2017-11-09,96.0,95.04,95.2,95.83
682,2017-11-10,95.82,94.7,95.62,95.37
683,2017-11-13,95.47,94.64,95.1,94.65
684,2017-11-14,94.6,92.95,94.2,93.07
685,2017-11-15,92.36,91.55,92.23,91.98
686,2017-11-16,92.02,91.37,91.81,91.65
687,2017-11-17,92.42,91.74,91.94,92.26
688,2017-11-20,92.22,91.51,92.02,92.04
689,2017-11-21,92.77,92.03,92.3,92.2
690,2017-11-22,93.06,92.56,92.74,92.79
691,2017-11-24,93.31,92.98,93.12,93.0
692,2017-11-27,92.65,91.75,92.63,91.85
693,2017-11-28,92.72,91.81,91.94,92.56
694,2017-11-29,93.25,92.29,92.48,93.01
695,2017-11-30,94.73,93.22,93.46,94.49
696,2017-12-01,96.15,94.51,95.15,95.49
697,2017-12-04,96.96,95.17,95.56,95.35
698,2017-12-05,95.7,94.82,95.34,94.92
699,2017-12-06,94.68,93.35,94.67,93.42
700,2017-12-07,93.99,93.32,93.49,93.8
701,2017-12-08,94.83,93.92,94.17,94.66
702,2017-12-11,95.93,94.75,94.75,95.46
703,2017-12-12,95.89,95.07,95.72,95.07
704,2017-12-13,95.33,94.73,95.17,94.96
705,2017-12-14,94.65,93.93,94.11,93.94
706,2017-12-15,94.55,93.71,94.5,93.81
707,2017-12-18,95.13,94.09,94.11,94.71
708,2017-12-19,95.37,94.57,95.08,94.74
709,2017-12-20,96.29,94.74,95.09,96.19
710,2017-12-21,98.56,96.12,96.18,98.23
711,2017-12-22,98.93,97.98,98.32,98.56
712,2017-12-26,99.67,98.66,98.66,99.57
713,2017-12-27,99.58,98.98,99.51,99.18
714,2017-12-28,99.36,99.0,99.15,99.31
715,2017-12-29,99.6,98.87,99.51,98.95
716,2018-01-02,100.82,98.87,99.31,100.73
717,2018-01-03,102.49,100.84,101.05,102.26
718,2018-01-04,102.91,101.75,102.27,102.81
719,2018-01-05,102.79,101.92,102.68,102.78
720,2018-01-08,103.45,102.4,102.65,103.36
721,2018-01-09,103.6,102.91,103.41,103.13
722,2018-01-10,103.38,102.89,103.24,102.97
723,2018-01-11,105.52,103.0,103.32,105.11
724,2018-01-12,106.13,105.08,105.08,105.99
725,2018-01-16,106.65,104.51,106.13,104.69
726,2018-01-17,106.01,104.3,104.9,105.49
727,2018-01-18,105.3,104.41,105.2,104.61
728,2018-01-19,104.54,103.77,104.42,104.5
729,2018-01-22,106.73,104.51,104.51,106.7
730,2018-01-23,107.08,106.0,106.84,106.66
731,2018-01-24,107.2,105.95,106.8,106.28
732,2018-01-25,106.73,105.18,106.68,105.35
733,2018-01-26,106.1,105.36,105.63,105.96
734,2018-01-29,105.81,104.15,105.41,104.3
735,2018-01-30,103.58,101.93,103.37,102.04
736,2018-01-31,102.86,101.44,102.28,102.07
737,2018-02-01,103.28,101.79,102.27,103.27
738,2018-02-02,101.77,98.35,101.42,98.83
739,2018-02-05,98.8,93.27,97.61,94.77
740,2018-02-06,96.34,92.67,93.01,95.72
741,2018-02-07,97.1,93.93,95.9,93.97
742,2018-02-08,94.42,90.86,94.02,90.93
743,2018-02-09,92.13,87.83,92.01,90.8
744,2018-02-12,93.39,91.68,92.0,92.44
745,2018-02-13,92.42,91.59,91.98,92.03
746,2018-02-14,93.83,90.84,91.16,93.54
747,2018-02-15,93.89,91.83,93.89,93.38
748,2018-02-16,94.11,92.69,93.04,93.16
749,2018-02-20,94.0,92.29,93.31,92.62
750,2018-02-21,93.27,91.1,92.47,91.13
751,2018-02-22,93.51,91.6,91.73,92.12
752,2018-02-23,94.27,92.46,92.67,94.19
753,2018-02-26,94.97,94.15,94.52,94.76
754,2018-02-27,95.68,93.44,94.9,93.45
755,2018-02-28,94.14,91.11,93.99,91.11
756,2018-03-01,92.42,90.45,91.0,91.15
757,2018-03-02,91.98,89.69,90.45,91.66
758,2018-03-05,93.1,91.26,91.29,92.82
759,2018-03-06,93.65,92.38,93.3,92.76
760,2018-03-07,92.76,91.16,91.87,92.01
761,2018-03-08,92.4,91.25,92.15,91.87
762,2018-03-09,93.76,92.5,92.5,93.62
763,2018-03-12,94.27,93.24,93.66,93.67
764,2018-03-13,94.4,92.69,93.9,93.02
765,2018-03-14,93.59,92.35,93.37,92.49
766,2018-03-15,93.24,91.29,92.98,91.98
767,2018-03-16,92.61,91.23,91.36,92.27
768,2018-03-19,92.2,90.12,91.96,90.71
769,2018-03-20,92.08,90.96,90.96,91.47
770,2018-03-21,94.58,91.75,92.01,94.08
771,2018-03-22,93.49,91.89,93.12,92.1
772,2018-03-23,93.54,91.33,92.54,91.5
773,2018-03-26,93.2,91.43,92.51,93.07
774,2018-03-27,93.79,91.54,93.26,92.05
775,2018-03-28,92.55,90.25,91.99,90.38
776,2018-03-29,92.74,90.81,90.81,92.37
777,2018-04-02,92.13,88.88,92.0,90.39
778,2018-04-03,92.34,89.85,90.83,92.31
779,2018-04-04,92.34,90.2,90.69,92.25
780,2018-04-05,94.57,92.5,92.5,94.05
781,2018-04-06,93.79,90.95,93.5,92.13
782,2018-04-09,93.73,92.31,92.58,92.49
783,2018-04-10,96.45,93.88,93.88,95.73
784,2018-04-11,97.1,95.52,95.52,96.82
785,2018-04-12,97.44,96.49,97.24,96.83
786,2018-04-13,98.38,97.27,97.27,98.0
787,2018-04-16,99.34,97.62,98.16,98.91
788,2018-04-17,99.82,98.63,99.05,99.38
789,2018-04-18,102.01,100.0,100.18,101.08
790,2018-04-19,102.0,100.62,101.27,101.17
791,2018-04-20,101.0,100.08,100.96,100.7
792,2018-04-23,101.36,99.84,100.43,101.31
793,2018-04-24,102.31,99.78,101.66,100.2
794,2018-04-25,101.21,99.25,99.86,101.12
795,2018-04-26,102.59,101.19,101.53,102.59
796,2018-04-27,101.9,100.98,101.62,101.34
797,2018-04-30,102.49,100.86,101.27,101.32
798,2018-05-01,100.84,99.51,100.84,100.72
799,2018-05-02,102.06,100.24,100.51,101.27
800,2018-05-03,101.06,99.68,100.91,100.92
801,2018-05-04,101.9,100.28,100.76,101.59
802,2018-05-07,104.03,101.66,102.43,101.82
803,2018-05-08,102.82,100.0,101.92,102.82
804,2018-05-09,105.98,104.0,104.0,104.81
805,2018-05-10,105.75,104.7,105.32,105.58
806,2018-05-11,106.2,105.34,105.72,105.58
807,2018-05-14,106.7,105.79,105.92,106.35
808,2018-05-15,106.55,105.49,106.1,106.36
809,2018-05-16,106.94,105.76,106.2,106.88
810,2018-05-17,108.82,107.23,107.24,108.59
811,2018-05-18,108.59,107.7,108.51,107.84
812,2018-05-21,109.0,107.89,108.47,108.92
813,2018-05-22,109.79,107.11,108.99,107.39
814,2018-05-23,107.41,105.88,106.69,107.26
815,2018-05-24,106.26,105.13,106.19,105.53
816,2018-05-25,104.08,101.61,103.6,102.77
817,2018-05-29,103.14,101.63,101.95,102.53
818,2018-05-30,106.25,103.29,103.29,105.84
819,2018-05-31,106.33,104.7,105.14,104.96
820,2018-06-01,106.09,104.72,105.3,105.39
821,2018-06-04,106.4,103.93,105.67,104.31
822,2018-06-05,104.85,103.43,103.8,104.07
823,2018-06-06,104.8,103.64,104.38,104.44
824,2018-06-07,106.75,104.98,104.98,106.19
825,2018-06-08,106.53,105.15,106.21,105.86
826,2018-06-11,106.84,105.51,105.75,106.28
827,2018-06-12,106.7,105.29,106.32,105.55
828,2018-06-13,105.81,104.75,105.29,105.18
829,2018-06-14,105.76,104.73,105.63,104.85
830,2018-06-15,104.49,102.46,104.42,102.58
831,2018-06-18,104.53,102.38,102.38,103.79
832,2018-06-19,104.0,102.19,102.54,103.62
833,2018-06-20,104.53,103.38,104.23,104.27
834,2018-06-21,103.62,101.84,103.62,102.13
835,2018-06-22,105.62,104.52,104.66,104.54
836,2018-06-25,104.33,101.72,104.25,102.2
837,2018-06-26,104.13,102.33,102.52,103.76
838,2018-06-27,106.57,104.65,104.65,105.26
839,2018-06-28,105.01,103.67,104.75,104.38
840,2018-06-29,106.14,104.71,104.71,105.08
841,2018-07-02,104.19,102.77,104.19,103.31
842,2018-07-03,105.71,103.79,104.45,104.16
843,2018-07-05,104.89,103.66,104.83,103.98
844,2018-07-06,105.07,103.24,103.5,104.75
845,2018-07-09,106.57,105.42,105.42,106.43
846,2018-07-10,108.13,106.85,107.06,107.1
847,2018-07-11,106.78,104.1,106.25,104.76
848,2018-07-12,105.55,104.1,105.27,104.85
849,2018-07-13,106.11,104.93,104.94,105.38
850,2018-07-16,104.81,103.2,104.47,104.11
851,2018-07-17,104.3,103.06,103.71,103.73
852,2018-07-18,104.02,102.23,103.24,103.88
853,2018-07-19,104.37,103.53,103.61,103.93
854,2018-07-20,104.09,103.19,103.9,103.45
855,2018-07-23,103.9,102.88,103.76,103.08
856,2018-07-24,104.92,103.39,103.51,104.23
857,2018-07-25,105.33,103.94,104.34,105.23
858,2018-07-26,106.35,105.15,105.36,106.16
859,2018-07-27,106.15,104.95,105.09,105.47
860,2018-07-30,106.87,106.16,106.31,106.52
861,2018-07-31,107.0,105.98,106.66,106.22
862,2018-08-01,105.37,104.42,105.34,104.95
863,2018-08-02,104.58,103.64,104.15,104.52
864,2018-08-03,104.54,103.46,104.37,104.04
865,2018-08-06,104.92,103.75,104.27,104.49
866,2018-08-07,105.74,104.97,105.28,105.12
867,2018-08-08,104.68,103.67,104.48,104.31
868,2018-08-09,104.5,103.27,104.31,103.43
869,2018-08-10,104.07,102.99,103.19,104.01
870,2018-08-13,104.14,102.53,103.77,102.55
871,2018-08-14,103.6,102.49,103.19,102.88
872,2018-08-15,102.19,98.86,102.1,99.14
873,2018-08-16,100.43,99.56,99.64,99.91
874,2018-08-17,100.48,99.84,100.24,100.23
875,2018-08-20,101.3,100.14,100.15,101.02
876,2018-08-21,102.43,101.57,101.73,101.66
877,2018-08-22,103.31,102.27,102.27,102.99
878,2018-08-23,102.69,102.09,102.69,102.53
879,2018-08-24,103.89,103.09,103.12,103.28
880,2018-08-27,104.2,103.48,103.6,103.98
881,2018-08-28,104.61,103.36,104.02,103.46
882,2018-08-29,104.6,103.52,103.68,104.2
883,2018-08-30,104.36,103.31,104.12,103.86
884,2018-08-31,103.51,102.65,103.51,103.08
885,2018-09-04,103.65,102.4,103.42,102.72
886,2018-09-05,102.55,101.11,102.19,102.48
887,2018-09-06,102.33,100.18,102.21,100.4
888,2018-09-07,100.57,98.94,99.9,100.42
889,2018-09-10,101.35,100.33,100.79,100.38
890,2018-09-11,102.04,100.08,100.23,101.58
891,2018-09-12,103.1,102.14,102.25,102.17
892,2018-09-13,102.35,101.3,102.04,102.07
893,2018-09-14,103.04,102.05,102.06,102.62
894,2018-09-17,103.47,102.5,102.89,102.7
895,2018-09-18,104.2,103.28,103.28,103.53
896,2018-09-19,104.38,103.52,103.52,104.01
897,2018-09-20,104.88,103.92,104.46,104.03
898,2018-09-21,105.04,104.03,104.52,104.69
899,2018-09-24,106.04,104.74,104.74,105.67
900,2018-09-25,106.75,105.93,106.23,106.24
901,2018-09-26,106.11,104.99,105.74,105.12
902,2018-09-27,105.76,104.91,105.57,105.31
903,2018-09-28,106.16,104.74,104.85,105.11
904,2018-10-01,106.92,105.54,105.56,106.58
905,2018-10-02,106.92,105.83,106.59,106.57
906,2018-10-03,107.84,106.67,106.86,107.61
907,2018-10-04,107.8,106.31,107.2,106.86
908,2018-10-05,107.2,106.11,106.82,106.79
909,2018-10-08,106.89,105.66,106.08,106.8
910,2018-10-09,108.55,106.72,107.05,107.8
911,2018-10-10,108.07,103.75,107.7,103.79
912,2018-10-11,103.27,100.13,103.05,100.61
913,2018-10-12,102.09,99.56,101.94,101.06
914,2018-10-15,101.61,100.46,101.1,100.46
915,2018-10-16,101.58,100.55,100.78,101.43
916,2018-10-17,101.46,99.8,101.16,100.57
917,2018-10-18,100.88,99.35,99.54,99.88
918,2018-10-19,100.65,99.0,99.51,99.08
919,2018-10-22,99.11,97.37,99.02,97.96
920,2018-10-23,96.37,93.96,96.37,95.21
921,2018-10-24,95.66,91.22,95.66,91.27
922,2018-10-25,93.37,91.82,92.47,92.45
923,2018-10-26,92.89,90.2,91.62,91.71
924,2018-10-29,92.34,88.61,92.19,89.88
925,2018-10-30,92.01,89.4,89.62,91.82
926,2018-10-31,94.04,92.33,92.55,92.38
927,2018-11-01,93.72,91.77,92.69,93.3
928,2018-11-02,94.82,92.14,94.32,92.98
929,2018-11-05,94.83,93.82,93.99,94.55
930,2018-11-06,95.01,93.72,94.65,94.75
931,2018-11-07,96.84,94.97,95.93,96.33
932,2018-11-08,96.72,93.87,96.01,94.15
933,2018-11-09,94.51,92.28,92.83,93.9
934,2018-11-12,94.82,91.64,94.57,91.8
935,2018-11-13,92.03,89.22,91.51,89.55
936,2018-11-14,91.42,88.61,90.97,89.42
937,2018-11-15,90.95,88.2,88.91,90.95
938,2018-11-16,92.07,90.73,91.38,91.79
939,2018-11-19,92.09,90.88,91.15,91.69
940,2018-11-20,90.43,87.84,90.43,88.51
941,2018-11-21,90.92,89.19,89.22,90.04
942,2018-11-23,87.97,86.52,87.74,87.09
943,2018-11-26,89.04,87.87,87.87,88.54
944,2018-11-27,88.88,87.65,88.09,88.21
945,2018-11-28,89.65,87.51,88.15,89.63
946,2018-11-29,90.94,89.52,89.56,90.24
947,2018-11-30,90.16,88.84,89.52,89.76
948,2018-12-03,92.44,90.88,91.92,92.02
949,2018-12-04,92.26,89.07,91.98,89.22
950,2018-12-06,87.52,85.49,87.28,87.35
951,2018-12-07,90.39,86.77,88.95,86.9
952,2018-12-10,86.65,83.52,86.27,85.37
953,2018-12-11,86.9,84.49,86.73,85.36
954,2018-12-12,87.43,85.75,86.77,85.78
955,2018-12-13,85.8,84.45,85.0,85.21
956,2018-12-14,84.96,82.73,84.53,83.08
957,2018-12-17,83.55,80.92,82.99,81.45
958,2018-12-18,81.64,79.12,81.48,79.53
959,2018-12-19,81.22,77.98,79.95,78.48
960,2018-12-20,78.79,75.83,77.36,76.3
961,2018-12-21,77.47,74.77,76.02,75.32
962,2018-12-24,74.77,72.31,74.57,72.37
963,2018-12-26,77.03,71.7,73.09,77.03
964,2018-12-27,77.44,74.31,75.47,77.44
965,2018-12-28,78.04,76.24,77.58,76.69
966,2018-12-31,77.74,76.19,77.32,77.11
967,2019-01-02,79.26,75.58,75.85,78.82
968,2019-01-03,79.09,77.12,78.94,78.08
969,2019-01-04,81.1,79.18,79.37,80.95
970,2019-01-07,82.85,80.5,81.35,82.27
971,2019-01-08,83.65,82.43,83.39,82.97
972,2019-01-09,84.58,83.25,83.98,84.28
973,2019-01-10,84.57,83.14,83.65,84.49
974,2019-01-11,84.22,83.2,84.0,83.96
975,2019-01-14,84.1,83.01,83.18,83.73
976,2019-01-15,84.79,83.68,84.27,84.15
977,2019-01-16,84.71,83.78,84.02,84.02
978,2019-01-17,85.13,83.2,83.42,84.78
979,2019-01-18,86.51,85.28,85.86,86.49
980,2019-01-22,85.65,84.22,85.56,84.36
981,2019-01-23,84.77,82.9,84.67,83.48
982,2019-01-24,84.7,82.95,83.32,84.0
983,2019-01-25,85.62,84.62,84.62,85.14
984,2019-01-28,84.25,83.28,83.97,84.24
985,2019-01-29,85.05,84.46,84.73,84.49
986,2019-01-30,86.05,84.57,85.14,85.75
987,2019-01-31,86.64,85.53,86.08,86.14
988,2019-02-01,88.14,86.74,86.84,87.58
989,2019-02-04,87.87,86.37,87.09,87.87
990,2019-02-05,88.15,87.48,87.85,87.88
991,2019-02-06,87.74,87.16,87.46,87.23
992,2019-02-07,86.92,84.4,86.61,85.16
993,2019-02-08,85.1,83.3,84.96,84.76
994,2019-02-11,85.33,84.1,84.34,85.25
995,2019-02-12,86.85,85.96,86.4,86.3
996,2019-02-13,88.11,86.73,86.73,87.42
997,2019-02-14,88.42,87.01,87.11,87.78
998,2019-02-15,89.3,88.55,88.55,89.28
999,2019-02-19,89.97,88.75,88.88,89.62
1000,2019-02-20,90.45,89.49,89.49,90.04
1001,2019-02-21,89.88,88.21,89.79,88.54
1002,2019-02-22,89.4,88.42,89.2,88.81
1003,2019-02-25,89.25,88.42,88.42,88.89
1004,2019-02-26,89.34,88.44,88.84,88.49
1005,2019-02-27,89.78,88.4,88.92,88.86
1006,2019-02-28,89.13,87.45,88.96,88.01
1007,2019-03-01,89.63,88.45,88.45,89.61
1008,2019-03-04,90.2,88.45,89.96,89.82
1009,2019-03-05,90.02,88.88,90.02,89.54
1010,2019-03-06,88.9,87.78,88.9,88.22
1011,2019-03-07,88.65,87.37,88.33,87.71
1012,2019-03-08,86.32,85.22,86.32,85.94
1013,2019-03-11,87.57,86.52,86.58,87.36
1014,2019-03-12,88.53,87.67,87.71,88.09
1015,2019-03-13,89.12,88.36,88.64,89.06
1016,2019-03-14,89.65,89.09,89.17,89.17
1017,2019-03-15,89.36,88.79,88.79,89.04
1018,2019-03-18,90.55,89.25,89.25,90.45
1019,2019-03-19,91.32,89.78,90.86,90.1
1020,2019-03-20,91.85,89.81,90.01,91.05
1021,2019-03-21,91.15,89.98,90.19,91.03
1022,2019-03-22,90.3,88.07,90.29,88.45
1023,2019-03-25,88.54,87.5,88.1,88.39
1024,2019-03-26,90.37,89.2,89.5,89.71
1025,2019-03-27,89.99,88.39,89.67,89.1
1026,2019-03-28,89.57,88.5,88.67,89.44
1027,2019-03-29,90.54,89.11,90.36,89.38
1028,2019-04-01,90.76,89.94,89.99,90.63
1029,2019-04-02,90.91,89.78,90.79,89.96
1030,2019-04-03,90.39,88.74,90.32,89.0
1031,2019-04-04,89.85,88.65,89.05,89.82
1032,2019-04-05,91.53,90.0,90.09,91.48
1033,2019-04-08,92.34,91.48,91.57,91.85
1034,2019-04-09,91.57,90.46,91.57,90.67
1035,2019-04-10,91.45,90.86,90.91,91.08
1036,2019-04-11,91.75,90.41,91.0,91.05
1037,2019-04-12,92.4,91.21,92.3,91.42
1038,2019-04-15,91.51,90.67,91.33,90.84
1039,2019-04-16,91.53,90.79,91.05,91.38
1040,2019-04-17,92.12,91.15,91.88,91.3
1041,2019-04-18,91.69,90.63,91.64,90.79
1042,2019-04-22,92.91,91.52,91.67,92.84
1043,2019-04-23,93.17,92.2,93.0,92.88
1044,2019-04-24,92.96,91.06,92.96,91.14
1045,2019-04-25,91.43,90.55,91.15,90.69
1046,2019-04-26,90.0,88.68,90.0,89.62
1047,2019-04-29,89.87,89.23,89.53,89.45
1048,2019-04-30,90.5,89.03,90.14,89.21
1049,2019-05-01,89.31,87.25,89.18,87.27
1050,2019-05-02,87.15,85.71,86.75,85.78
1051,2019-05-03,87.27,86.43,86.43,86.55
1052,2019-05-06,87.01,85.78,85.78,86.63
1053,2019-05-07,86.04,84.88,85.76,86.04
1054,2019-05-08,86.68,85.8,85.99,85.97
1055,2019-05-09,86.2,84.72,85.61,85.89
1056,2019-05-10,86.58,84.73,85.86,86.39
1057,2019-05-13,85.91,84.32,85.65,84.73
1058,2019-05-14,86.58,85.19,85.19,85.9
1059,2019-05-15,86.58,85.14,85.38,86.4
1060,2019-05-16,87.23,86.74,86.74,86.95
1061,2019-05-17,86.72,85.81,86.42,85.91
1062,2019-05-20,86.24,85.62,85.8,85.86
1063,2019-05-21,87.0,86.07,86.16,86.87
1064,2019-05-22,86.56,85.02,86.31,85.21
1065,2019-05-23,84.11,81.81,84.0,82.35
1066,2019-05-24,83.07,81.86,83.0,82.49
1067,2019-05-28,82.67,81.54,82.67,81.6
1068,2019-05-29,81.3,80.05,80.5,81.16
1069,2019-05-30,81.19,79.92,81.12,80.11
1070,2019-05-31,79.73,78.71,78.99,78.77
1071,2019-06-03,80.09,79.18,79.24,79.87
1072,2019-06-04,81.38,80.34,80.49,81.31
1073,2019-06-05,81.41,79.66,81.28,80.19
1074,2019-06-06,81.75,80.44,80.44,81.49
1075,2019-06-07,82.36,81.49,81.6,81.82
1076,2019-06-10,82.84,81.92,82.09,81.99
1077,2019-06-11,83.0,82.12,82.75,82.12
1078,2019-06-12,81.62,80.54,81.62,80.78
1079,2019-06-13,82.05,81.52,81.66,81.82
1080,2019-06-14,82.02,80.96,82.02,81.16
1081,2019-06-17,82.07,80.78,80.93,81.88
1082,2019-06-18,83.63,82.5,82.54,83.08
1083,2019-06-19,83.5,82.58,82.95,82.92
1084,2019-06-20,85.06,84.0,84.15,84.82
1085,2019-06-21,85.0,84.28,84.28,84.82
1086,2019-06-24,84.93,83.82,84.72,83.9
1087,2019-06-25,83.87,83.16,83.87,83.27
1088,2019-06-26,85.24,83.97,84.2,84.59
1089,2019-06-27,84.8,83.83,84.66,83.98
1090,2019-06-28,85.11,84.17,84.17,85.02
1091,2019-07-01,86.49,84.97,86.04,85.17
1092,2019-07-02,85.01,83.32,84.97,83.64
1093,2019-07-03,84.08,83.33,83.82,84.08
1094,2019-07-05,84.25,83.41,83.71,84.25
1095,2019-07-08,84.78,83.84,84.04,84.16
1096,2019-07-09,84.3,83.5,84.09,84.3
1097,2019-07-10,85.68,84.8,84.89,85.56
1098,2019-07-11,85.77,85.06,85.7,85.5
1099,2019-07-12,86.11,85.58,85.58,85.82
1100,2019-07-15,85.94,84.75,85.94,84.95
1101,2019-07-16,84.86,83.62,84.86,83.89
1102,2019-07-17,84.06,82.83,84.0,82.83
1103,2019-07-18,82.78,81.93,82.55,82.73
1104,2019-07-19,83.44,82.53,82.89,83.18
1105,2019-07-22,83.85,82.9,83.43,83.57
1106,2019-07-23,84.04,83.37,83.68,83.93
1107,2019-07-24,84.78,83.74,83.74,84.2
1108,2019-07-25,84.53,82.88,84.53,83.15
1109,2019-07-26,83.1,82.37,83.08,82.72
1110,2019-07-29,82.7,81.6,82.69,82.25
1111,2019-07-30,83.59,81.75,81.92,83.38
